ddpg/stats_g/mean,ddpg/stats_g/std,ddpg/stats_o/mean,ddpg/stats_o/std,epoch,test/episode,test/mean_Q,test/success_rate,test/sum_rewards,test/timesteps,time_eval,time_rollout,time_train,time_ve,timesteps,train/actor_loss,train/critic_loss,train/episode,train/success_rate,train/sum_rewards,train/timesteps,ve/loss,ve/stats_disag/mean,ve/stats_disag/std,ve/stats_g/mean,ve/stats_g/std,ve/stats_o/mean,ve/stats_o/std
-0.04002723,0.4945031,-0.060519792,0.48520485,81,820.0,-1.3240099,1.0,-9.5,41000.0,0.3596327304840088,5.134346008300781,36.80871510505676,267.71032190322876,205000,-2.5112193,0.025262613,4100.0,0.58,-32.7,205000.0,0.65548366,1.9973599,1.3550657,-0.018268734,0.50291395,-0.06130363,0.4851747
-0.039650768,0.4942709,-0.060171988,0.48489243,82,830.0,-3.8249843,0.9,-17.6,41500.0,0.39394092559814453,4.992367744445801,36.67475438117981,267.04545521736145,207500,-2.514241,0.024682082,4150.0,0.82,-29.48,207500.0,0.6519836,1.7983304,1.1040071,-0.017839257,0.5028782,-0.06106798,0.4848599
-0.04049683,0.4941444,-0.060939595,0.48467958,83,840.0,-5.454025,0.9,-22.3,42000.0,0.42819809913635254,5.1606645584106445,36.85704445838928,268.82969307899475,210000,-2.5163057,0.02474655,4200.0,0.7,-28.06,210000.0,0.6492866,1.8463049,1.2103518,-0.018894287,0.5027333,-0.06173739,0.4846464
-0.040313855,0.49404946,-0.060942374,0.48462576,84,850.0,-2.2787662,1.0,-13.1,42500.0,0.3906068801879883,5.136387586593628,36.96307349205017,268.09685468673706,212500,-2.5184574,0.024785502,4250.0,0.74,-30.76,212500.0,0.6488114,1.6497986,1.0534625,-0.018488137,0.5026252,-0.06165867,0.4846083
-0.040829383,0.4941867,-0.061610892,0.48465288,85,860.0,-3.757352,0.8,-20.9,43000.0,0.3715198040008545,5.051756143569946,36.93912601470947,267.26257133483887,215000,-2.534868,0.024659865,4300.0,0.66,-30.72,215000.0,0.64620084,1.7955049,1.2306883,-0.018846622,0.50283384,-0.06233685,0.48464924
-0.041366793,0.49409437,-0.062429827,0.48437363,86,870.0,-1.841492,1.0,-12.3,43500.0,0.392803430557251,5.029446840286255,36.63653540611267,268.56667304039,217500,-2.5456374,0.025006043,4350.0,0.68,-31.72,217500.0,0.64395565,1.942313,1.1956431,-0.018903749,0.5028467,-0.0631714,0.48436335
-0.04258383,0.49401098,-0.063754186,0.48422575,87,880.0,-3.6563218,1.0,-18.5,44000.0,0.3963346481323242,5.129128456115723,36.65443682670593,268.9702830314636,220000,-2.543003,0.02501828,4400.0,0.76,-28.64,220000.0,0.64380753,1.7178475,1.0394256,-0.01982487,0.50274754,-0.06446998,0.48427314
-0.042885933,0.49394494,-0.064391196,0.48415473,88,890.0,-6.507952,0.8,-22.0,44500.0,0.3627138137817383,5.078710079193115,36.61925268173218,267.56742453575134,222500,-2.5257676,0.024322364,4450.0,0.8,-28.44,222500.0,0.64306444,1.8825756,1.3669806,-0.019839734,0.5025976,-0.06516579,0.48416364
-0.042738784,0.49406427,-0.06421087,0.48420075,89,900.0,-2.8679357,0.9,-15.7,45000.0,0.39411282539367676,5.0770041942596436,36.83530807495117,268.667706489563,225000,-2.5170782,0.024721934,4500.0,0.68,-29.48,225000.0,0.6400186,1.7902312,1.2145911,-0.019710181,0.5026641,-0.064978674,0.48422658
-0.04214038,0.49426943,-0.063613884,0.4843546,90,910.0,-2.4273949,1.0,-13.1,45500.0,0.3849210739135742,5.083520412445068,36.945929765701294,267.9273817539215,227500,-2.537359,0.024057053,4550.0,0.66,-30.68,227500.0,0.6394803,1.7907009,1.1455696,-0.018731534,0.5029682,-0.06433837,0.48432717
-0.042202033,0.4948077,-0.06349383,0.48485303,91,920.0,-2.0874178,1.0,-14.1,46000.0,0.41027355194091797,5.11499810218811,36.964553117752075,267.97852993011475,230000,-2.537354,0.024776718,4600.0,0.82,-27.92,230000.0,0.6359865,1.754745,1.1891202,-0.018985389,0.50355786,-0.06422638,0.48479578
-0.042070385,0.4945271,-0.063507944,0.48462638,92,930.0,-1.3101163,1.0,-9.5,46500.0,0.40587735176086426,5.08516788482666,37.30114126205444,269.3104362487793,232500,-2.5452874,0.02440454,4650.0,0.74,-28.48,232500.0,0.6359375,1.5493064,1.055034,-0.01884088,0.503234,-0.06419283,0.4845656
-0.041602947,0.4944462,-0.06314291,0.48459312,93,940.0,-2.0781195,1.0,-12.7,47000.0,0.4318978786468506,5.022095203399658,36.682902336120605,269.8360493183136,235000,-2.561487,0.024219822,4700.0,0.74,-31.34,235000.0,0.63338417,2.415231,1.8825369,-0.0182768,0.5031432,-0.06376408,0.484537
-0.04216361,0.494301,-0.0637021,0.48449314,94,950.0,-1.1006423,1.0,-8.5,47500.0,0.4155304431915283,5.143498420715332,37.085724115371704,267.6499938964844,237500,-2.558036,0.023950221,4750.0,0.7,-30.98,237500.0,0.63562214,1.9574894,1.3195809,-0.018810289,0.5029631,-0.064429484,0.48443294
-0.041877396,0.4947018,-0.06327076,0.4848379,95,960.0,-1.5177667,1.0,-10.0,48000.0,0.4069056510925293,5.046940803527832,37.11519980430603,269.3001310825348,240000,-2.5545528,0.024024246,4800.0,0.74,-27.58,240000.0,0.6313505,2.4664085,1.4407412,-0.01861214,0.5033809,-0.06393189,0.4848583
-0.04204885,0.49482363,-0.06319756,0.48499238,96,970.0,-2.258684,1.0,-13.0,48500.0,0.43091320991516113,5.097426652908325,36.78394174575806,267.1373107433319,242500,-2.5595222,0.023287397,4850.0,0.74,-29.88,242500.0,0.6284594,1.6983439,1.2581507,-0.018910911,0.5034504,-0.06384692,0.48503017
-0.042168774,0.4948334,-0.06332109,0.48496872,97,980.0,-1.9828026,1.0,-11.5,49000.0,0.4094860553741455,5.05731725692749,36.83323526382446,268.67341661453247,245000,-2.5390074,0.02360381,4900.0,0.66,-27.38,245000.0,0.62630457,1.6399934,1.1515458,-0.019033179,0.50348574,-0.06397156,0.4850176
-0.042409554,0.49505657,-0.063641414,0.48513156,98,990.0,-1.3019435,1.0,-9.5,49500.0,0.38326168060302734,5.16472601890564,37.014466762542725,268.7678220272064,247500,-2.5367773,0.02325044,4950.0,0.66,-30.88,247500.0,0.6239528,1.4705676,1.0737506,-0.019057903,0.5037089,-0.06439677,0.48523337
-0.042317808,0.4953419,-0.06353056,0.485333,99,1000.0,-2.2997215,0.8,-18.5,50000.0,0.4259049892425537,5.07796311378479,36.769638538360596,267.18546867370605,250000,-2.5311027,0.023403961,5000.0,0.66,-27.54,250000.0,0.6238124,1.8142288,1.1064531,-0.01880421,0.50404596,-0.064317584,0.48542354
-0.04241831,0.49584156,-0.06360397,0.4858172,100,1010.0,-2.626614,1.0,-14.2,50500.0,0.4502701759338379,5.095153331756592,36.77607727050781,267.72287106513977,252500,-2.5402396,0.023256073,5050.0,0.78,-29.52,252500.0,0.624347,1.4980674,1.0712602,-0.018927993,0.5045256,-0.06440055,0.48590064
-0.04231809,0.49581695,-0.06371676,0.4857695,101,1020.0,-2.9271965,0.9,-13.0,51000.0,0.38648176193237305,5.042762994766235,36.90646409988403,268.66247034072876,255000,-2.5332835,0.023114586,5100.0,0.7,-31.88,255000.0,0.6181207,1.7070054,1.2250758,-0.01849356,0.50453043,-0.064589866,0.48583707
-0.04183405,0.49595612,-0.06332728,0.48582584,102,1030.0,-9.185675,0.5,-27.5,51500.0,0.3767862319946289,5.151273727416992,37.0290207862854,268.51006031036377,257500,-2.5472817,0.02339029,5150.0,0.62,-31.76,257500.0,0.6163369,1.7552366,1.2176328,-0.01781461,0.50477636,-0.06426497,0.4858959
-0.04175318,0.49601525,-0.06329835,0.48587203,103,1040.0,-2.2200246,1.0,-12.1,52000.0,0.4346458911895752,5.125666618347168,36.66038155555725,267.7543852329254,260000,-2.5560741,0.022813903,5200.0,0.62,-30.48,260000.0,0.61589456,1.7484566,1.15992,-0.017634789,0.5048599,-0.06434662,0.48590013
-0.042058982,0.49572727,-0.06383026,0.48551404,104,1050.0,-2.6439185,1.0,-14.7,52500.0,0.3926737308502197,5.041105031967163,36.544814109802246,267.5641338825226,262500,-2.5488613,0.023142975,5250.0,0.62,-30.14,262500.0,0.6155864,1.6665314,1.0076706,-0.017751873,0.504671,-0.06477209,0.48555
-0.042034693,0.4958787,-0.064119816,0.4856667,105,1060.0,-2.6849077,1.0,-14.7,53000.0,0.41002774238586426,5.009117126464844,36.66955089569092,268.0642931461334,265000,-2.5575304,0.023260942,5300.0,0.64,-31.88,265000.0,0.6146583,1.6436455,1.065648,-0.017367546,0.50483525,-0.064980485,0.4856609
-0.041933388,0.49598444,-0.064012386,0.48581517,106,1070.0,-2.4311802,1.0,-12.7,53500.0,0.4000253677368164,4.964184284210205,37.07951021194458,267.117374420166,267500,-2.5679958,0.022743735,5350.0,0.7,-29.46,267500.0,0.61465204,1.8667179,1.2580023,-0.01715919,0.5048268,-0.06493106,0.48580706
-0.04176201,0.49634105,-0.06395072,0.4861137,107,1080.0,-5.520351,0.8,-22.1,54000.0,0.38080692291259766,5.050004005432129,37.01053071022034,269.1003203392029,270000,-2.572517,0.022717535,5400.0,0.74,-29.66,270000.0,0.6113131,1.4962354,0.9805053,-0.016941428,0.5051376,-0.064899035,0.48608905
-0.041525688,0.49667215,-0.06376502,0.4864462,108,1090.0,-2.9581797,1.0,-16.1,54500.0,0.4031558036804199,5.070250988006592,36.96674561500549,267.5846402645111,272500,-2.5679305,0.022511741,5450.0,0.78,-30.78,272500.0,0.6107352,1.9902436,1.2063268,-0.016761906,0.50550336,-0.064617716,0.4864469
-0.041882038,0.49657544,-0.06427217,0.48629564,109,1100.0,-4.931386,0.8,-22.3,55000.0,0.3884434700012207,5.066735744476318,36.791667222976685,267.76974153518677,275000,-2.5593166,0.022546474,5500.0,0.68,-29.88,275000.0,0.6094252,1.6585262,1.028932,-0.016855966,0.5053508,-0.065121904,0.48627138
-0.042035945,0.4965498,-0.06458813,0.48625267,110,1110.0,-1.3570769,1.0,-10.0,55500.0,0.40169191360473633,5.097429037094116,36.952956676483154,268.6436710357666,277500,-2.5582747,0.022677919,5550.0,0.64,-31.1,277500.0,0.6083449,1.7146164,1.2461917,-0.016875207,0.50529206,-0.065375164,0.48621792
-0.04130674,0.49667528,-0.063812986,0.48638824,111,1120.0,-2.395019,1.0,-13.1,56000.0,0.4293553829193115,5.04561448097229,36.96505117416382,268.7245943546295,280000,-2.5625474,0.0226015,5600.0,0.74,-28.36,280000.0,0.6100251,1.3899639,0.9617776,-0.0162398,0.50540984,-0.06451604,0.48639923
-0.04159046,0.4966023,-0.064227454,0.48629022,112,1130.0,-2.1556633,1.0,-13.1,56500.0,0.39585399627685547,5.039164304733276,37.1537446975708,268.2406792640686,282500,-2.5579925,0.022511257,5650.0,0.68,-28.4,282500.0,0.609587,1.9535236,1.385984,-0.016493522,0.5053383,-0.06493119,0.48631445
-0.04195953,0.4967879,-0.064614385,0.48639017,113,1140.0,-3.1964025,1.0,-17.6,57000.0,0.41022300720214844,5.0734453201293945,36.74397277832031,268.928861618042,285000,-2.5551481,0.022428913,5700.0,0.74,-30.9,285000.0,0.60664016,1.6146749,1.0919431,-0.016710933,0.50558347,-0.06529448,0.48634067
-0.043272194,0.49677825,-0.06586182,0.48629364,114,1150.0,-1.5237072,1.0,-9.3,57500.0,0.4153330326080322,5.14436936378479,37.19996666908264,267.5569167137146,287500,-2.5486166,0.022301657,5750.0,0.76,-26.4,287500.0,0.60618156,1.5501145,0.97716904,-0.018119305,0.5055729,-0.06658733,0.4861989
-0.04356826,0.49658948,-0.06607162,0.48616397,115,1160.0,-1.9740127,1.0,-12.7,58000.0,0.4357116222381592,5.167383432388306,37.02733778953552,268.27537393569946,290000,-2.561729,0.022401156,5800.0,0.74,-29.56,290000.0,0.6009406,1.5729865,0.96536326,-0.018477697,0.5053128,-0.066784345,0.48606938
-0.04382442,0.49646366,-0.06648456,0.48593062,116,1170.0,-1.847595,1.0,-12.1,58500.0,0.40020275115966797,5.06903076171875,36.643853187561035,267.07421016693115,292500,-2.5412138,0.021910297,5850.0,0.74,-28.72,292500.0,0.60116,1.6774621,1.1055104,-0.01861493,0.5052961,-0.067193486,0.48588365
-0.043492652,0.4961608,-0.0662542,0.48568267,117,1180.0,-1.2939874,1.0,-9.6,59000.0,0.41509509086608887,5.108462572097778,36.88466668128967,268.03013491630554,295000,-2.5356789,0.02212553,5900.0,0.7,-29.62,295000.0,0.60058886,1.6110297,1.0479343,-0.018190596,0.50487447,-0.06702542,0.48558345
-0.043371126,0.49645102,-0.06600081,0.48597103,118,1190.0,-3.220441,1.0,-17.2,59500.0,0.3966352939605713,5.060894250869751,37.00788760185242,267.0926024913788,297500,-2.55755,0.02219328,5950.0,0.56,-31.5,297500.0,0.59908056,1.4039768,0.9010455,-0.018154599,0.50512636,-0.066800326,0.48588687
-0.043760233,0.4965049,-0.066438615,0.48600036,119,1200.0,-2.7811134,1.0,-15.9,60000.0,0.38236093521118164,5.088984251022339,37.05203175544739,268.16353487968445,300000,-2.5540488,0.022023587,6000.0,0.7,-29.94,300000.0,0.5988578,1.4753207,1.0402218,-0.018558215,0.5052039,-0.067256674,0.48594317
-0.043976516,0.49664345,-0.0667617,0.48610625,120,1210.0,-4.7175927,0.8,-21.7,60500.0,0.38134074211120605,5.042830944061279,36.928380489349365,267.56793785095215,302500,-2.5528064,0.021670131,6050.0,0.62,-33.68,302500.0,0.5966114,2.4905448,1.5940905,-0.01862017,0.50533915,-0.06749873,0.48606074
-0.04480187,0.4966385,-0.06761507,0.48595542,121,1220.0,-2.3616679,1.0,-12.4,61000.0,0.39455604553222656,5.0646867752075195,36.94034147262573,268.6595163345337,305000,-2.555001,0.021752644,6100.0,0.8,-27.84,305000.0,0.595548,1.6413733,1.1748594,-0.019530494,0.5054245,-0.0683669,0.4859388
-0.04454659,0.49692526,-0.06734145,0.48620075,122,1230.0,-3.926992,0.9,-15.6,61500.0,0.3894617557525635,5.067288637161255,37.26128959655762,268.53849506378174,307500,-2.5586855,0.02240831,6150.0,0.66,-31.3,307500.0,0.5941545,1.5571967,1.1411332,-0.019066036,0.50564224,-0.06818966,0.48620063
-0.044702128,0.49693292,-0.067635044,0.48616523,123,1240.0,-4.5686646,0.9,-17.7,62000.0,0.39458656311035156,5.087033033370972,37.061450242996216,266.76495456695557,310000,-2.558668,0.022080494,6200.0,0.74,-29.58,310000.0,0.59395826,1.160439,0.7022715,-0.019278161,0.5056364,-0.0684516,0.48614895
-0.045003034,0.49702263,-0.068083264,0.4862377,124,1250.0,-2.0300953,1.0,-13.1,62500.0,0.41351747512817383,5.088057518005371,36.85853862762451,268.6394045352936,312500,-2.551706,0.0217882,6250.0,0.58,-29.8,312500.0,0.59048516,1.5158596,1.0148675,-0.01927555,0.5056731,-0.06885668,0.48618472
-0.044533923,0.4968967,-0.067832015,0.4861235,125,1260.0,-3.2761607,1.0,-16.1,63000.0,0.3962264060974121,5.079524993896484,37.29195427894592,269.61034417152405,315000,-2.5596414,0.021336209,6300.0,0.66,-31.82,315000.0,0.5895603,1.6817482,1.0874027,-0.018509354,0.5054506,-0.06853545,0.48608792
-0.0443329,0.49670547,-0.06764743,0.4859047,126,1270.0,-1.8292725,1.0,-11.0,63500.0,0.4113736152648926,5.163595676422119,37.00640368461609,266.39337396621704,317500,-2.572705,0.022069652,6350.0,0.66,-30.96,317500.0,0.5905046,1.1854653,0.77998143,-0.018089857,0.50521505,-0.06843742,0.4858821
-0.04392157,0.49660105,-0.067427516,0.48584408,127,1280.0,-5.104158,0.9,-22.3,64000.0,0.3802151679992676,5.093629360198975,36.70687127113342,268.23121428489685,320000,-2.574427,0.022345718,6400.0,0.58,-31.52,320000.0,0.58988625,1.6810424,1.1552687,-0.01760764,0.5050335,-0.06818834,0.48580492
-0.043629374,0.4964608,-0.067160875,0.48574233,128,1290.0,-5.0197816,0.8,-18.2,64500.0,0.39290809631347656,5.09453558921814,37.00421905517578,268.76522183418274,322500,-2.5753114,0.021757118,6450.0,0.84,-30.6,322500.0,0.58686364,1.9478542,1.3134698,-0.017375007,0.5048511,-0.06796875,0.4857163
-0.0440455,0.49661213,-0.06747142,0.48582405,129,1300.0,-1.8195347,1.0,-13.0,65000.0,0.38686108589172363,5.037159442901611,36.97302556037903,268.3003432750702,325000,-2.574855,0.021780267,6500.0,0.72,-29.08,325000.0,0.5852742,1.5087247,1.0132437,-0.017913738,0.5050094,-0.068314746,0.48583332
-0.043933738,0.49650258,-0.0673711,0.48569456,130,1310.0,-2.5736349,1.0,-12.6,65500.0,0.3975536823272705,5.043830156326294,36.86353898048401,267.45980048179626,327500,-2.5904543,0.022351244,6550.0,0.72,-29.38,327500.0,0.5829513,1.3049263,0.87891495,-0.017787393,0.50491303,-0.068283014,0.4856789
-0.04377829,0.4965984,-0.067367576,0.4857334,131,1320.0,-1.6852627,1.0,-10.1,66000.0,0.43462204933166504,5.1030354499816895,37.24081635475159,268.74979853630066,330000,-2.5854924,0.022010775,6600.0,0.72,-29.36,330000.0,0.5844666,1.9507989,1.3232855,-0.017514462,0.50508904,-0.06824325,0.4857466
-0.044608697,0.49664438,-0.06809382,0.48566878,132,1330.0,-3.8908172,0.9,-16.2,66500.0,0.41553616523742676,5.084762811660767,37.25340819358826,268.0714316368103,332500,-2.5762346,0.021153858,6650.0,0.86,-26.42,332500.0,0.5813019,1.3077507,0.81523645,-0.018547416,0.5052235,-0.069007814,0.4856758
-0.044388838,0.4967438,-0.06796795,0.48571214,133,1340.0,-3.368857,1.0,-18.4,67000.0,0.4122316837310791,5.126050233840942,37.07956123352051,267.4218201637268,335000,-2.5839133,0.021333218,6700.0,0.68,-31.02,335000.0,0.5792094,1.8878574,1.37651,-0.018096238,0.50535494,-0.06888608,0.48571414
-0.044417173,0.49687135,-0.068087585,0.48580754,134,1350.0,-2.4460573,1.0,-14.0,67500.0,0.39920711517333984,5.116503715515137,36.85148596763611,267.99933671951294,337500,-2.5675094,0.021462066,6750.0,0.78,-33.1,337500.0,0.57915705,1.3316091,0.8616896,-0.018055944,0.5054996,-0.06899896,0.48583788
-0.043568723,0.4970321,-0.06734876,0.48599517,135,1360.0,-1.3926184,1.0,-10.9,68000.0,0.4647526741027832,5.070849895477295,36.98237466812134,268.3224732875824,340000,-2.5818684,0.02174467,6800.0,0.56,-32.14,340000.0,0.5791933,1.7279199,1.0497668,-0.017112011,0.5056349,-0.06821528,0.486026
-0.043700725,0.49700034,-0.06757751,0.4859595,136,1370.0,-2.936086,1.0,-16.9,68500.0,0.3954966068267822,5.066267013549805,37.36923575401306,269.3381083011627,342500,-2.5947974,0.021808166,6850.0,0.72,-31.08,342500.0,0.5792785,1.6864715,1.1751274,-0.017129533,0.505592,-0.0684224,0.4859941
-0.044225134,0.49689013,-0.068198964,0.48579946,137,1380.0,-2.4380329,1.0,-15.0,69000.0,0.4605224132537842,5.188636302947998,36.96240973472595,267.9361400604248,345000,-2.5897424,0.020997077,6900.0,0.64,-30.16,345000.0,0.57582647,1.3328471,0.9398388,-0.017672718,0.5054727,-0.06897591,0.48584968
-0.04422494,0.49698374,-0.068244405,0.48593545,138,1390.0,-2.4485767,1.0,-15.1,69500.0,0.4110848903656006,5.016265153884888,37.022730112075806,268.1847348213196,347500,-2.5858164,0.021346942,6950.0,0.66,-27.64,347500.0,0.57413125,1.4191988,0.990393,-0.017576285,0.5055312,-0.06898783,0.48597607
-0.044525158,0.49685875,-0.06860388,0.4857933,139,1400.0,-4.782296,0.9,-21.0,70000.0,0.37506747245788574,5.099560976028442,37.12692880630493,267.91750860214233,350000,-2.5820746,0.021660134,7000.0,0.7,-29.54,350000.0,0.57246375,1.75635,1.0911961,-0.017792523,0.5054438,-0.06927072,0.48582432
-0.043890677,0.49688983,-0.068063274,0.48582515,140,1410.0,-3.377606,1.0,-16.6,70500.0,0.39473485946655273,5.105624198913574,36.995609521865845,268.3987274169922,352500,-2.5905786,0.02078615,7050.0,0.56,-32.36,352500.0,0.57183856,1.8243786,1.0502052,-0.01689028,0.5054691,-0.068666354,0.48585242
-0.04375389,0.4969043,-0.067985564,0.4858477,141,1420.0,-1.9170433,1.0,-11.6,71000.0,0.4147937297821045,5.13222074508667,37.103126764297485,269.344398021698,355000,-2.5938034,0.021450834,7100.0,0.66,-30.18,355000.0,0.57156926,1.681522,0.9986766,-0.016809437,0.5053727,-0.06858526,0.48588127
-0.044324003,0.49678344,-0.06856732,0.4857146,142,1430.0,-3.4143462,0.7,-23.0,71500.0,0.3743107318878174,5.052789688110352,37.175814390182495,268.65900349617004,357500,-2.58744,0.021357493,7150.0,0.7,-27.86,357500.0,0.5715588,1.2796626,0.8472499,-0.017484523,0.50522757,-0.06920943,0.48573518
-0.044354618,0.49679887,-0.06875485,0.48572612,143,1440.0,-2.0077488,1.0,-12.5,72000.0,0.38436460494995117,5.13069748878479,37.11315178871155,269.63129568099976,360000,-2.5895526,0.020641085,7200.0,0.66,-31.62,360000.0,0.5686532,1.6048065,1.0331192,-0.01745892,0.50520784,-0.0693399,0.4857541
-0.044962626,0.4967363,-0.06955989,0.48563498,144,1450.0,-2.249169,1.0,-12.5,72500.0,0.38599324226379395,5.210967063903809,37.52441120147705,268.22452211380005,362500,-2.597258,0.021125797,7250.0,0.7,-30.68,362500.0,0.5696188,1.2276572,0.6983451,-0.017825315,0.5051323,-0.0701602,0.48564672
-0.045154937,0.4965927,-0.06991405,0.48547807,145,1460.0,-1.1982831,0.9,-12.0,73000.0,0.3806922435760498,5.068968772888184,37.08441472053528,267.26816153526306,365000,-2.592499,0.021186315,7300.0,0.64,-32.34,365000.0,0.56911993,1.5087705,0.9612653,-0.017749697,0.5049363,-0.07050999,0.4855089
-0.045668624,0.49652365,-0.070491225,0.48536503,146,1470.0,-2.1170673,1.0,-12.3,73500.0,0.40918493270874023,5.1315906047821045,37.065550327301025,267.0609652996063,367500,-2.5995364,0.020610897,7350.0,0.6,-30.24,367500.0,0.5692929,1.3652043,1.0781418,-0.018368661,0.50493324,-0.07109275,0.48539156
-0.045509662,0.4963932,-0.070350744,0.48521835,147,1480.0,-2.5589395,1.0,-14.1,74000.0,0.4643678665161133,5.075438976287842,37.2906277179718,268.0916380882263,370000,-2.5775454,0.021169337,7400.0,0.66,-28.42,370000.0,0.5677547,1.2645468,0.87105995,-0.018254094,0.5047726,-0.070936985,0.48524004
-0.04558889,0.49648064,-0.07038361,0.4853236,148,1490.0,-1.448405,1.0,-10.4,74500.0,0.40192532539367676,5.112115144729614,36.972487926483154,268.391925573349,372500,-2.5868711,0.020303119,7450.0,0.64,-30.54,372500.0,0.5662195,1.9405473,1.4532093,-0.018278975,0.504868,-0.07096101,0.48535138
-0.045610122,0.4963107,-0.070563115,0.48514372,149,1500.0,-1.5298173,0.9,-13.6,75000.0,0.4061276912689209,5.15565824508667,37.13101363182068,268.48987340927124,375000,-2.5995157,0.020714806,7500.0,0.76,-32.84,375000.0,0.56445324,1.3591585,0.8605056,-0.017959766,0.5047214,-0.07116569,0.48515725
-0.0452768,0.49628833,-0.07028348,0.485179,150,1510.0,-2.911708,1.0,-15.5,75500.0,0.4039168357849121,5.075549840927124,37.19995069503784,268.40291380882263,377500,-2.5897346,0.020673893,7550.0,0.68,-28.72,377500.0,0.5662889,1.4274759,0.9374745,-0.017527254,0.50463915,-0.07085192,0.48521543
-0.045350328,0.49616396,-0.07034841,0.48503017,151,1520.0,-2.9544475,1.0,-15.8,76000.0,0.39803314208984375,5.210081100463867,37.08591055870056,268.3977234363556,380000,-2.5979874,0.020848924,7600.0,0.66,-31.44,380000.0,0.5643016,1.1924036,0.79110676,-0.017418351,0.5045303,-0.070929065,0.4850951
-0.045860976,0.49622542,-0.07085689,0.48499703,152,1530.0,-2.0692277,1.0,-12.3,76500.0,0.4216732978820801,5.0459771156311035,37.12057614326477,269.00467228889465,382500,-2.6062412,0.020676892,7650.0,0.76,-30.48,382500.0,0.5656661,1.2628675,0.88449985,-0.017934237,0.5046066,-0.07144771,0.48510897
-0.045517236,0.4963404,-0.070550814,0.48509955,153,1540.0,-0.91276294,1.0,-8.2,77000.0,0.4189774990081787,5.069591999053955,37.274839639663696,268.9697959423065,385000,-2.604981,0.021061992,7700.0,0.58,-28.64,385000.0,0.56161755,2.1604474,1.473287,-0.017619835,0.5047623,-0.07116468,0.48521614
-0.04608445,0.49616838,-0.07120249,0.48482847,154,1550.0,-1.6252205,1.0,-11.4,77500.0,0.40094494819641113,5.091601371765137,37.123167753219604,268.2413079738617,387500,-2.5989366,0.020691197,7750.0,0.74,-29.9,387500.0,0.5601894,1.4403903,0.9265614,-0.018149085,0.5046737,-0.07181394,0.48493892
-0.045598827,0.4961311,-0.070848,0.484807,155,1560.0,-3.2447002,1.0,-15.4,78000.0,0.4040675163269043,4.9807000160217285,37.15111422538757,268.82688450813293,390000,-2.6019025,0.020611545,7800.0,0.7,-29.28,390000.0,0.5612386,1.8188611,1.3072469,-0.017600086,0.5046099,-0.071505316,0.4848924
-0.04554291,0.4959878,-0.070912324,0.48462403,156,1570.0,-3.3171792,0.9,-15.9,78500.0,0.3809242248535156,4.995259046554565,36.9610276222229,268.916823387146,392500,-2.607349,0.020263107,7850.0,0.68,-32.04,392500.0,0.55922717,1.0985668,0.6900237,-0.017343564,0.5044862,-0.071546,0.4847154
-0.045232475,0.49587584,-0.070714265,0.48448277,157,1580.0,-3.1909966,1.0,-16.1,79000.0,0.40560221672058105,5.1138575077056885,37.214269161224365,267.9204263687134,395000,-2.5984168,0.020515587,7900.0,0.48,-30.64,395000.0,0.5602048,1.7007214,1.0085251,-0.016928405,0.5043781,-0.07134273,0.48459232
-0.04546015,0.4959704,-0.07099616,0.4845345,158,1590.0,-2.0048382,1.0,-12.8,79500.0,0.3587663173675537,4.906731128692627,35.51076316833496,256.3908042907715,397500,-2.6147387,0.020617206,7950.0,0.74,-32.52,397500.0,0.55791384,1.3510852,0.8372861,-0.016995814,0.50449085,-0.07165231,0.4846545
-0.045332,0.4959883,-0.07094536,0.48455954,159,1600.0,-1.9787903,1.0,-12.3,80000.0,0.3422269821166992,4.69069766998291,34.20152807235718,245.78383040428162,400000,-2.6174874,0.020553542,8000.0,0.7,-32.16,400000.0,0.55655056,1.279824,0.87239844,-0.01674523,0.5045048,-0.07161191,0.48464504
