ddpg/stats_g/mean,ddpg/stats_g/std,ddpg/stats_o/mean,ddpg/stats_o/std,epoch,test/episode,test/mean_Q,test/success_rate,test/sum_rewards,test/timesteps,time_eval,time_rollout,time_train,time_ve,timesteps,train/actor_loss,train/critic_loss,train/episode,train/success_rate,train/sum_rewards,train/timesteps,ve/loss,ve/stats_disag/mean,ve/stats_disag/std,ve/stats_g/mean,ve/stats_g/std,ve/stats_o/mean,ve/stats_o/std
-0.022208767,0.4507088,-0.027171537,0.4311915,15,160.0,-10.158403,0.4,-33.6,8000.0,0.2400674819946289,4.881942510604858,21.795949697494507,257.39692997932434,40000,-1.8383135,0.06937209,800.0,0.58,-31.56,40000.0,0.10625261,0.7422725,0.4655699,-0.0041003283,0.4886995,-0.02750423,0.42992914
-0.01646778,0.4518439,-0.020633252,0.43183488,16,170.0,-5.661786,0.6,-23.0,8500.0,0.2673525810241699,4.868009090423584,21.777063369750977,256.5583336353302,42500,-1.8599294,0.07132076,850.0,0.48,-33.5,42500.0,0.11401531,1.0910369,0.734146,-0.0019726548,0.49073258,-0.020861167,0.43080643
-0.01902043,0.45418155,-0.02301473,0.43393463,17,180.0,-2.9638774,0.9,-12.1,9000.0,0.29657745361328125,4.898648262023926,21.63366436958313,257.00147891044617,45000,-1.876082,0.07052752,900.0,0.58,-32.38,45000.0,0.11641169,2.016531,0.97024006,-0.0051407963,0.4934667,-0.0231473,0.433034
-0.018085245,0.45391524,-0.022323707,0.43363822,18,190.0,-5.5056252,0.7,-19.3,9500.0,0.28783321380615234,4.959908723831177,21.778971195220947,258.2963852882385,47500,-1.9025062,0.07030856,950.0,0.64,-31.22,47500.0,0.12235541,0.89607686,0.5188689,-0.0059509743,0.4920604,-0.022180779,0.43269515
-0.014597846,0.45733577,-0.018497411,0.43681166,19,200.0,-9.637345,0.5,-27.9,10000.0,0.26053643226623535,5.008927345275879,21.895605325698853,258.05800700187683,50000,-1.8969061,0.07037161,1000.0,0.66,-25.86,50000.0,0.1287427,1.3812431,0.9520561,-0.0035695508,0.49500805,-0.01852207,0.43616906
-0.015954262,0.45757437,-0.019909149,0.43622488,20,210.0,-7.4354997,0.4,-33.0,10500.0,0.24463844299316406,4.968897342681885,21.76823663711548,257.6046645641327,52500,-1.8849437,0.068317324,1050.0,0.66,-26.76,52500.0,0.12790576,1.6021603,0.8682092,-0.0051938584,0.49538922,-0.019835398,0.43547583
-0.013315834,0.4595276,-0.017648086,0.43776327,21,220.0,-3.895763,0.7,-19.3,11000.0,0.27056288719177246,4.947734117507935,21.7607479095459,258.1671664714813,55000,-1.9008079,0.0667947,1100.0,0.64,-29.78,55000.0,0.12448174,0.9346924,0.7486798,-0.002569885,0.49700886,-0.017210161,0.43705255
-0.010879017,0.46095935,-0.014533421,0.4394552,22,230.0,-3.560798,0.7,-19.5,11500.0,0.275393009185791,4.941395282745361,21.7643940448761,257.7387652397156,57500,-1.9138266,0.06802971,1150.0,0.76,-28.38,57500.0,0.12617576,1.3328035,0.8261031,-0.0005239779,0.49748603,-0.014269514,0.438641
-0.009617208,0.46366602,-0.013239669,0.4420823,23,240.0,-4.709031,0.7,-21.3,12000.0,0.2737884521484375,4.93470573425293,21.70816969871521,258.4528617858887,60000,-1.9188372,0.065465,1200.0,0.58,-30.34,60000.0,0.120306164,1.0491813,0.66908014,0.0007191859,0.49977708,-0.012767602,0.4410383
-0.004986426,0.46543044,-0.008047767,0.44370762,24,250.0,-0.86825514,1.0,-6.9,12500.0,0.302309513092041,4.965834140777588,21.808496952056885,259.6121983528137,62500,-1.9469051,0.06469922,1250.0,0.72,-29.0,62500.0,0.1202156,1.0207821,0.7330647,0.0028585326,0.5010745,-0.0076188203,0.44263715
-0.004654154,0.46583453,-0.0069185738,0.4436408,25,260.0,-3.3226979,0.8,-17.1,13000.0,0.2820119857788086,4.945453882217407,21.807670831680298,257.2777121067047,65000,-1.9455012,0.06521454,1300.0,0.6,-30.62,65000.0,0.119488575,0.8947747,0.6697089,0.0016760551,0.5017078,-0.0067168344,0.44275963
-0.0040776487,0.46528122,-0.005760055,0.44281352,26,270.0,-4.7962065,0.6,-23.0,13500.0,0.2581017017364502,4.9635009765625,21.792248964309692,256.96262192726135,67500,-1.9384663,0.062924266,1350.0,0.66,-28.18,67500.0,0.11578492,0.79986036,0.68207335,0.0014735572,0.50061035,-0.0058622304,0.44184268
-0.0032936092,0.46554086,-0.004637125,0.44284225,27,280.0,-1.1951694,0.9,-11.9,14000.0,0.3014960289001465,5.009810924530029,21.747666358947754,257.42065834999084,70000,-1.9233648,0.061173618,1400.0,0.76,-28.52,70000.0,0.1131592,1.0064352,0.60717034,0.0017425851,0.5003208,-0.0047427714,0.441757
-0.0018196637,0.46687913,-0.0028842222,0.44364727,28,290.0,-2.3084788,0.9,-14.3,14500.0,0.2982180118560791,5.010850191116333,21.74319052696228,258.14755153656006,72500,-1.9114178,0.058479026,1450.0,0.76,-27.6,72500.0,0.11119581,1.0019593,0.7262792,0.0026847008,0.5015563,-0.0028875507,0.44265693
0.00081976876,0.4668796,-0.00013762526,0.44382226,29,300.0,-1.1533728,1.0,-9.7,15000.0,0.303943395614624,5.023817300796509,21.9151668548584,258.8243622779846,75000,-1.8992409,0.0566951,1500.0,0.74,-27.04,75000.0,0.105513915,0.6960645,0.54165095,0.0049298885,0.5010465,-0.000121980906,0.44290787
-0.0016783811,0.46704274,-0.0024307799,0.44376507,30,310.0,-5.3792243,0.7,-21.3,15500.0,0.2764441967010498,4.9647581577301025,21.820629596710205,257.431129693985,77500,-1.8900416,0.05507287,1550.0,0.76,-27.78,77500.0,0.10150707,0.8702583,0.6454561,0.0013583787,0.5009234,-0.0023933826,0.44300318
-0.0016184282,0.4666182,-0.002374838,0.44292742,31,320.0,-5.85803,0.6,-23.8,16000.0,0.2718384265899658,5.0010833740234375,21.980526208877563,257.0394928455353,80000,-1.8974166,0.05412417,1600.0,0.68,-30.12,80000.0,0.098822445,1.0157545,0.7286496,0.0010475153,0.50046015,-0.0023686588,0.44223952
-0.00031559262,0.46677876,-0.0010523852,0.44276047,32,330.0,-1.0863894,1.0,-8.7,16500.0,0.29980921745300293,4.977610111236572,21.82773780822754,257.87232875823975,82500,-1.9186542,0.05240654,1650.0,0.76,-27.88,82500.0,0.09901973,0.5193928,0.33280027,0.0022001124,0.5003106,-0.0010432694,0.4421091
0.0010258062,0.4672201,-8.900836e-05,0.4427786,33,340.0,-1.4591681,1.0,-10.9,17000.0,0.29950499534606934,5.000146150588989,21.81446886062622,256.3524057865143,85000,-1.9202794,0.052685555,1700.0,0.78,-26.72,85000.0,0.09786489,0.86455864,0.6244874,0.0038037673,0.50048995,0.00018050056,0.44227737
0.00050431304,0.46774986,-1.6164966e-05,0.44305885,34,350.0,-1.3410376,1.0,-9.2,17500.0,0.3043172359466553,5.005691766738892,21.811681747436523,257.00695180892944,87500,-1.9310039,0.05112327,1750.0,0.62,-29.1,87500.0,0.09695517,0.712645,0.48572767,0.0032221465,0.50106794,-0.00015222654,0.4425761
-0.00025437213,0.46710193,-0.0005848417,0.4422745,35,360.0,-8.938486,0.3,-37.1,18000.0,0.25144529342651367,4.983548641204834,21.88969326019287,257.5691909790039,90000,-1.9340534,0.049568634,1800.0,0.66,-28.1,90000.0,0.095001034,0.47857848,0.27005416,0.002378155,0.5003626,-0.0006130552,0.4417082
-0.000976882,0.4670989,-0.0014476283,0.44219574,36,370.0,-2.266578,0.9,-15.0,18500.0,0.2918274402618408,4.958832502365112,21.934778690338135,258.44230341911316,92500,-1.936179,0.049334664,1850.0,0.74,-25.3,92500.0,0.095956735,0.84213966,0.60493815,0.0016327732,0.49974173,-0.0013805116,0.44166863
0.00061487965,0.46730763,9.842869e-05,0.44225097,37,380.0,-9.787171,0.2,-41.6,19000.0,0.22765731811523438,5.031186819076538,21.853655338287354,258.68078351020813,95000,-1.9177401,0.048605513,1900.0,0.8,-24.88,95000.0,0.08994802,0.6283335,0.38642544,0.0032927834,0.49949443,0.00043463986,0.44189852
-0.0001666518,0.46744728,-0.00030868873,0.44235802,38,390.0,-5.4284472,0.6,-26.4,19500.0,0.26616835594177246,5.0762410163879395,21.929649591445923,258.9313106536865,97500,-1.9088142,0.047009055,1950.0,0.62,-25.84,97500.0,0.08758255,0.65615594,0.40792397,0.0020496678,0.4992952,-0.00020654872,0.44188648
0.0010860534,0.46753475,0.00082315225,0.44211704,39,400.0,-4.0470695,0.7,-20.1,20000.0,0.27217793464660645,5.002162456512451,22.0843722820282,262.7204706668854,100000,-1.9031694,0.04611913,2000.0,0.76,-28.02,100000.0,0.08542774,0.56877613,0.37516677,0.0033500034,0.4991923,0.00079848245,0.4414513
0.0021108892,0.46806058,0.0022132928,0.44224733,40,410.0,-0.82791936,0.9,-8.8,20500.0,0.2870967388153076,5.069090843200684,22.019442796707153,259.9648263454437,102500,-1.9037609,0.04649133,2050.0,0.82,-27.88,102500.0,0.084834486,0.8300866,0.5094605,0.0043625887,0.49941245,0.0021851994,0.44167596
0.000705434,0.46790898,0.00079492666,0.4421894,41,420.0,-1.0276421,1.0,-8.1,21000.0,0.3014986515045166,5.021899700164795,21.960460662841797,258.43307542800903,105000,-1.9074506,0.044971284,2100.0,0.56,-25.24,105000.0,0.08230896,0.5355652,0.34587544,0.002980666,0.49860916,0.0006966824,0.44156176
0.00087236334,0.46858585,0.0009947428,0.44271237,42,430.0,-4.6991982,0.6,-23.3,21500.0,0.25437045097351074,5.016566276550293,22.145631313323975,262.2677676677704,107500,-1.8974984,0.044967815,2150.0,0.8,-27.0,107500.0,0.082339376,0.5666889,0.43735293,0.0031609877,0.49931765,0.00057476945,0.44204378
0.0021461714,0.4693511,0.0022443673,0.44332123,43,440.0,-0.6742303,1.0,-6.4,22000.0,0.30492162704467773,4.954255819320679,21.886817455291748,260.3400454521179,110000,-1.8936989,0.04314689,2200.0,0.8,-26.1,110000.0,0.07980235,0.5893688,0.35619664,0.004389125,0.49975553,0.0017659776,0.44255304
0.004326755,0.46960053,0.004425019,0.44356033,44,450.0,-0.8943701,1.0,-8.1,22500.0,0.3089632987976074,4.965653896331787,21.982232093811035,259.19333815574646,112500,-1.8850064,0.04321666,2250.0,0.66,-29.82,112500.0,0.07820165,0.4927232,0.3180893,0.006650472,0.49977076,0.0038807113,0.4427138
0.0038194712,0.47038615,0.0039120903,0.4441104,45,460.0,-1.147425,1.0,-9.4,23000.0,0.29982686042785645,4.980098724365234,21.996957063674927,259.20647716522217,115000,-1.8967422,0.043061096,2300.0,0.78,-28.86,115000.0,0.07677532,0.61472243,0.5109518,0.0058404165,0.5006337,0.0034186095,0.44337198
0.0037923506,0.4705158,0.003891692,0.44420433,46,470.0,-0.81150246,1.0,-7.9,23500.0,0.31039857864379883,5.035416126251221,21.916516304016113,257.66579484939575,117500,-1.9007366,0.042568903,2350.0,0.72,-27.68,117500.0,0.077190764,0.49229184,0.3657724,0.006027881,0.5004696,0.003241322,0.44350255
0.0031679086,0.47053164,0.003152024,0.4442013,47,480.0,-1.8131504,0.9,-11.7,24000.0,0.2884986400604248,4.970195293426514,21.916077136993408,257.9911720752716,120000,-1.8975915,0.041757714,2400.0,0.76,-26.92,120000.0,0.077249035,0.5497779,0.32181963,0.005357754,0.50024915,0.002780078,0.44348076
0.0035013482,0.47031444,0.003448234,0.44399193,48,490.0,-1.0570349,1.0,-9.3,24500.0,0.30107998847961426,4.989276647567749,21.925199270248413,259.97982144355774,122500,-1.9169427,0.041890692,2450.0,0.76,-28.58,122500.0,0.07701067,0.544755,0.39581043,0.0060896925,0.49996296,0.002975896,0.44329026
0.0022522495,0.47074038,0.0022339365,0.4443919,49,500.0,-0.69932735,1.0,-7.0,25000.0,0.3027818202972412,4.988283634185791,21.866180181503296,260.4986963272095,125000,-1.9083542,0.04134295,2500.0,0.76,-22.98,125000.0,0.07526415,0.63280946,0.37695223,0.0048023756,0.50004196,0.0016453033,0.44374865
0.0018368387,0.47088617,0.0019908529,0.44450432,50,510.0,-1.5234989,1.0,-10.7,25500.0,0.3001284599304199,5.004843711853027,21.87464451789856,257.7619516849518,127500,-1.8871652,0.041306403,2550.0,0.76,-24.96,127500.0,0.07506715,0.5288442,0.41139188,0.004111603,0.49984738,0.0013532611,0.44391537
0.0010999492,0.4710554,0.001120273,0.44441533,51,520.0,-1.1140218,1.0,-8.8,26000.0,0.2998068332672119,5.059224605560303,22.146735668182373,259.41900873184204,130000,-1.8778955,0.040245574,2600.0,0.84,-25.38,130000.0,0.07528238,0.52817005,0.35024127,0.003419193,0.49978846,0.00064234715,0.44378614
0.00083270017,0.47164208,0.0008391589,0.44505343,52,530.0,-1.6998495,1.0,-12.9,26500.0,0.302858829498291,4.972914218902588,22.009384870529175,258.7943289279938,132500,-1.878195,0.039528314,2650.0,0.8,-26.38,132500.0,0.07491117,0.33802882,0.19959493,0.0030313632,0.50004554,0.0002812082,0.4442839
0.0005481723,0.4722572,0.0005744565,0.44552684,53,540.0,-3.052793,0.8,-17.8,27000.0,0.28171586990356445,4.930938959121704,21.857473611831665,261.65072226524353,135000,-1.8770486,0.03968726,2700.0,0.76,-27.56,135000.0,0.07426451,0.40414613,0.23219442,0.0026428662,0.50066155,0.00012740772,0.44476956
0.002295358,0.47228187,0.0022872346,0.4455533,54,550.0,-1.1289628,1.0,-9.5,27500.0,0.29499387741088867,4.957867860794067,22.02443218231201,259.15988397598267,137500,-1.8811481,0.03877398,2750.0,0.8,-27.24,137500.0,0.07467194,0.45112476,0.35521877,0.004181429,0.5005607,0.0018791906,0.44488448
0.0012651314,0.4720922,0.0013157204,0.44527882,55,560.0,-3.3303616,0.8,-18.5,28000.0,0.2901475429534912,4.986442804336548,21.99080729484558,261.7725865840912,140000,-1.8735979,0.038882736,2800.0,0.68,-26.06,140000.0,0.07439292,0.57006574,0.39149752,0.0030896089,0.5003842,0.00086453,0.44462729
-6.586034e-05,0.47193575,-0.00010546297,0.44496554,56,570.0,-0.9807207,1.0,-8.7,28500.0,0.29209375381469727,5.021209478378296,21.947470903396606,259.13511085510254,142500,-1.875422,0.038248032,2850.0,0.78,-27.14,142500.0,0.07405222,0.5688005,0.3737638,0.0016305494,0.50017774,-0.00049510784,0.4443427
0.00054584444,0.47167885,0.0006913254,0.4447063,57,580.0,-0.8567683,1.0,-7.9,29000.0,0.304645299911499,4.949145555496216,21.857128381729126,256.64031982421875,145000,-1.8837013,0.037775062,2900.0,0.7,-27.28,145000.0,0.073435016,0.49208117,0.3577381,0.0021139155,0.49973363,0.00016310532,0.44408375
0.0006440482,0.47214407,0.000896099,0.44496807,58,590.0,-1.4980012,1.0,-11.3,29500.0,0.30877208709716797,5.029003143310547,21.879162073135376,257.43485927581787,147500,-1.8857417,0.038240485,2950.0,0.76,-27.9,147500.0,0.074098825,0.44999018,0.36867568,0.0021138103,0.5001047,0.00036153104,0.44429046
-0.0005932604,0.4723317,-0.00028106757,0.44528955,59,600.0,-3.9672973,0.7,-20.6,30000.0,0.27478694915771484,4.9817585945129395,21.84541082382202,257.9865438938141,150000,-1.8816212,0.037429385,3000.0,0.76,-24.88,150000.0,0.07212551,0.41969916,0.29480952,0.00077845226,0.5000883,-0.0008204542,0.44458288
-0.0010934686,0.47259197,-0.0008008685,0.44536668,60,610.0,-0.85751116,1.0,-7.3,30500.0,0.29999709129333496,5.041308403015137,21.86528706550598,259.31051301956177,152500,-1.878837,0.036935657,3050.0,0.84,-26.26,152500.0,0.07124065,0.5025601,0.3093031,0.00048374734,0.5003239,-0.0012425035,0.4446817
-0.00014620274,0.47267985,0.00024279673,0.44535428,61,620.0,-1.4903247,1.0,-10.7,31000.0,0.2958488464355469,5.031070709228516,21.96900224685669,256.8766231536865,155000,-1.8766253,0.03620285,3100.0,0.74,-26.82,155000.0,0.07011449,0.4670506,0.3680911,0.0013009694,0.5004093,-0.000121889636,0.4447152
-0.0007709777,0.4728381,-0.00041997246,0.44536775,62,630.0,-2.6775432,0.9,-13.3,31500.0,0.28845715522766113,4.96723747253418,21.895009756088257,257.2391746044159,157500,-1.8823295,0.036148477,3150.0,0.84,-25.76,157500.0,0.07040921,0.3904372,0.2904438,0.0007214346,0.5003724,-0.0007893704,0.4447414
0.0011450388,0.47265738,0.001482808,0.44514555,63,640.0,-1.0603354,1.0,-8.1,32000.0,0.31065940856933594,5.013359069824219,22.091158151626587,258.03235483169556,160000,-1.8747294,0.036110066,3200.0,0.66,-27.64,160000.0,0.06875204,0.44542992,0.32144997,0.0025081427,0.4998821,0.001118686,0.44450542
0.001691347,0.47301668,0.002045488,0.44540733,64,650.0,-0.77660215,1.0,-7.3,32500.0,0.29536938667297363,5.064291954040527,22.09143829345703,258.43808031082153,162500,-1.8823556,0.035622954,3250.0,0.68,-26.16,162500.0,0.068572424,0.45157152,0.31926164,0.002959416,0.4999705,0.0016653789,0.44484037
0.0017041317,0.47293282,0.0019357246,0.4453404,65,660.0,-1.4215715,1.0,-10.6,33000.0,0.31073832511901855,5.031338691711426,22.046603441238403,258.1908230781555,165000,-1.8891047,0.034615006,3300.0,0.74,-27.04,165000.0,0.06926225,0.44433802,0.32285023,0.0030689593,0.49979192,0.0015756777,0.44472843
0.0022139754,0.47318166,0.0025568563,0.44556415,66,670.0,-1.5117805,0.9,-14.1,33500.0,0.2913656234741211,5.061883926391602,21.934866428375244,257.7738869190216,167500,-1.8743138,0.035017706,3350.0,0.76,-25.6,167500.0,0.06905413,0.31037122,0.19212063,0.003411635,0.499957,0.0021354845,0.44496047
0.0012453692,0.47290355,0.0015012124,0.44532657,67,680.0,-1.2268311,0.9,-10.9,34000.0,0.2915196418762207,5.044132947921753,21.99420166015625,257.8911199569702,170000,-1.8664348,0.034279086,3400.0,0.86,-26.0,170000.0,0.069435,0.51544094,0.29528144,0.0023584438,0.4994824,0.0010696528,0.44475204
0.0013751173,0.47224444,0.0015749303,0.44468397,68,690.0,-2.216729,0.9,-15.5,34500.0,0.29653429985046387,4.993436336517334,21.8812894821167,257.8045983314514,172500,-1.8461521,0.03396946,3450.0,0.72,-25.62,172500.0,0.06912277,0.54861414,0.2899338,0.0024467732,0.49862307,0.0010764496,0.44412595
0.0017403155,0.4724484,0.001964693,0.44480836,69,700.0,-0.88692856,1.0,-8.0,35000.0,0.287994384765625,4.990082502365112,21.886187314987183,257.25268816947937,175000,-1.8558838,0.033835493,3500.0,0.74,-25.72,175000.0,0.06921733,0.4254183,0.2770666,0.002824179,0.4987017,0.00136426,0.4442824
0.0016823565,0.47271055,0.0019956478,0.4449553,70,710.0,-1.5813736,0.9,-16.2,35500.0,0.2931556701660156,5.0097455978393555,21.823411226272583,256.4840705394745,177500,-1.8520272,0.03428473,3550.0,0.78,-26.92,177500.0,0.07224972,0.3642309,0.23673366,0.0027267032,0.49899226,0.0014418061,0.44447866
0.0024066595,0.47288203,0.00262933,0.44511658,71,720.0,-0.84931505,1.0,-7.5,36000.0,0.3019998073577881,4.970616102218628,21.844061136245728,260.8300678730011,180000,-1.8431178,0.0336341,3600.0,0.88,-28.02,180000.0,0.073584214,0.38043573,0.25947386,0.00350856,0.4990698,0.002144795,0.44459218
0.0025793398,0.47303507,0.0025716624,0.44530302,72,730.0,-0.867906,1.0,-8.2,36500.0,0.29836583137512207,4.974008798599243,21.88884973526001,257.5524208545685,182500,-1.8555214,0.033198778,3650.0,0.82,-25.14,182500.0,0.07502204,0.45937368,0.2916118,0.003694026,0.49906904,0.0020612823,0.4447719
0.0031622583,0.4731339,0.0032726326,0.4454465,73,740.0,-1.7773001,1.0,-12.4,37000.0,0.30744338035583496,4.949697256088257,21.86423373222351,257.2967405319214,185000,-1.8500264,0.03343989,3700.0,0.76,-25.06,185000.0,0.07600401,0.47444364,0.34945065,0.004265991,0.49892342,0.0028181868,0.44491607
0.00407563,0.47335017,0.004233712,0.44547588,74,750.0,-4.0260096,0.9,-19.9,37500.0,0.29311251640319824,4.981232166290283,21.93874502182007,257.2396774291992,187500,-1.8592976,0.03338779,3750.0,0.8,-27.42,187500.0,0.076794975,0.34971344,0.22083613,0.00498161,0.49898225,0.0037214966,0.44501987
0.0036141383,0.47364515,0.0038269386,0.44576162,75,760.0,-1.2151065,1.0,-9.7,38000.0,0.2998316287994385,5.048109531402588,21.97041916847229,260.71762466430664,190000,-1.86038,0.03328249,3800.0,0.74,-26.22,190000.0,0.07815336,0.5397183,0.63686705,0.0044794916,0.4990437,0.003297422,0.44531235
0.0044729793,0.4735614,0.004731509,0.44565457,76,770.0,-1.3514946,1.0,-10.9,38500.0,0.30109262466430664,5.031949996948242,21.918172121047974,257.19412636756897,192500,-1.860511,0.03260188,3850.0,0.76,-25.1,192500.0,0.076807715,0.50427824,0.35109854,0.005202836,0.49886093,0.004180079,0.4452145
0.004862738,0.47330523,0.0051152315,0.4454142,77,780.0,-1.3432026,1.0,-9.9,39000.0,0.30846667289733887,5.051089525222778,22.11088728904724,263.5595121383667,195000,-1.8702409,0.032906365,3900.0,0.76,-27.66,195000.0,0.078076795,0.43508625,0.2974013,0.0055575417,0.49841225,0.0046647135,0.44508857
0.004973178,0.47315872,0.0052124993,0.4452473,78,790.0,-1.1428272,1.0,-9.7,39500.0,0.30225372314453125,5.019629001617432,22.106027841567993,262.9191610813141,197500,-1.865066,0.032097,3950.0,0.78,-26.04,197500.0,0.07742321,0.39450273,0.25089332,0.005804062,0.4982959,0.0047220206,0.44487166
0.0057542482,0.4728217,0.0059127584,0.44494766,79,800.0,-2.8950343,0.7,-20.8,40000.0,0.2760579586029053,5.031082630157471,22.083588123321533,263.21365666389465,200000,-1.8658214,0.03247435,4000.0,0.66,-24.04,200000.0,0.07614667,0.31230825,0.20706213,0.0065720505,0.49777585,0.005392787,0.44454092
0.0065154703,0.47333953,0.006592264,0.445446,80,810.0,-0.67681676,1.0,-7.3,40500.0,0.3021719455718994,4.9988932609558105,21.949405193328857,257.6446945667267,202500,-1.8441302,0.031883445,4050.0,0.74,-24.76,202500.0,0.07532925,0.31592205,0.22681478,0.007233777,0.49805367,0.0060803527,0.44508374
0.007257674,0.47317386,0.0073658265,0.44523817,81,820.0,-1.2504205,1.0,-10.3,41000.0,0.3062734603881836,5.002001047134399,21.90637993812561,256.55101561546326,205000,-1.8431832,0.03260395,4100.0,0.84,-25.9,205000.0,0.07592097,0.3835492,0.25649476,0.007864117,0.49785024,0.0068507046,0.4448883
