ddpg/stats_g/mean,ddpg/stats_g/std,ddpg/stats_o/mean,ddpg/stats_o/std,epoch,test/episode,test/mean_Q,test/success_rate,test/sum_rewards,test/timesteps,time_eval,time_rollout,time_train,time_ve,timesteps,train/actor_loss,train/critic_loss,train/episode,train/success_rate,train/sum_rewards,train/timesteps,ve/loss,ve/stats_disag/mean,ve/stats_disag/std,ve/stats_g/mean,ve/stats_g/std,ve/stats_o/mean,ve/stats_o/std
-0.013328444,0.48308408,-0.018725479,0.45663452,69,700.0,-4.924717,0.6,-25.4,35000.0,0.27971434593200684,6.514821767807007,23.942925930023193,145.03811979293823,175000,-1.9043415,0.036960267,3500.0,0.86,-23.68,175000.0,1.2612073,0.6476355,0.3899717,0.004379919,0.5074199,-0.018976761,0.45702657
-0.01219116,0.48280853,-0.017495159,0.45635727,70,710.0,-1.5227662,1.0,-10.8,35500.0,0.30843257904052734,6.599049091339111,24.59302544593811,146.56863141059875,177500,-1.8962747,0.036087915,3550.0,0.74,-24.34,177500.0,1.2516941,0.60396755,0.3856949,0.0053453953,0.5070404,-0.017805068,0.4567201
-0.01222816,0.48310226,-0.017369544,0.4565965,71,720.0,-1.130749,0.9,-12.4,36000.0,0.2917447090148926,6.532782793045044,24.026779890060425,145.68959546089172,180000,-1.899768,0.03583307,3600.0,0.8,-25.8,180000.0,1.2458059,0.6572187,0.38287213,0.0050168466,0.5072481,-0.017580641,0.45689178
-0.01140254,0.4835983,-0.016499814,0.45700336,72,730.0,-3.599228,0.8,-18.2,36500.0,0.30187058448791504,6.534057378768921,24.09834122657776,144.82688570022583,182500,-1.8949393,0.035500992,3650.0,0.76,-25.88,182500.0,1.2424763,0.6439991,0.3741445,0.0057573095,0.50755924,-0.016803231,0.4572805
-0.012711824,0.4835651,-0.017635219,0.45685488,73,740.0,-0.9984949,1.0,-8.3,37000.0,0.3050248622894287,6.564091682434082,23.980807065963745,145.16464924812317,185000,-1.8885462,0.03499293,3700.0,0.8,-24.4,185000.0,1.2366703,0.6580877,0.3734701,0.004173937,0.50745606,-0.018007232,0.4570936
-0.012161091,0.48375088,-0.017020917,0.45704737,74,750.0,-1.4790006,1.0,-10.4,37500.0,0.3201305866241455,6.54243016242981,24.058524131774902,145.4699993133545,187500,-1.8824154,0.034254715,3750.0,0.82,-25.24,187500.0,1.2351369,0.6407417,0.38958105,0.0044618305,0.5075902,-0.017411735,0.4572937
-0.011069191,0.48408926,-0.01579769,0.45737988,75,760.0,-0.8027741,1.0,-6.6,38000.0,0.31665635108947754,6.637114524841309,24.441547870635986,146.08722305297852,190000,-1.8763088,0.034101143,3800.0,0.8,-26.82,190000.0,1.2275262,0.6622865,0.38734752,0.0052382285,0.5077503,-0.016259244,0.45753735
-0.0105209295,0.48368073,-0.015234097,0.4569951,76,770.0,-1.3237712,1.0,-10.5,38500.0,0.3123619556427002,6.565216541290283,24.29566526412964,146.13538193702698,192500,-1.8740274,0.0343165,3850.0,0.68,-24.84,192500.0,1.2246583,0.64086205,0.38363415,0.005589292,0.50727355,-0.01573454,0.4571367
-0.010229939,0.48383552,-0.014910491,0.45710707,77,780.0,-2.4466307,0.7,-20.7,39000.0,0.2839698791503906,6.546340465545654,24.178317546844482,145.18542957305908,195000,-1.8696332,0.03409062,3900.0,0.68,-28.16,195000.0,1.2239275,0.6832716,0.38611424,0.0055436753,0.5074309,-0.015360673,0.4572075
-0.009440744,0.48330194,-0.014133974,0.45655665,78,790.0,-1.554816,1.0,-10.8,39500.0,0.31124448776245117,6.466108560562134,24.202446460723877,145.2155463695526,197500,-1.8760655,0.033978775,3950.0,0.8,-26.04,197500.0,1.2196192,0.63418955,0.3936803,0.006221138,0.50672394,-0.01451326,0.4566726
-0.00826964,0.48354512,-0.012865936,0.4567274,79,800.0,-1.0950873,0.9,-12.8,40000.0,0.31587982177734375,6.588020324707031,24.33926749229431,145.87492060661316,200000,-1.8677489,0.033686273,4000.0,0.78,-26.7,200000.0,1.2200322,0.64732254,0.38881662,0.0070972526,0.5069499,-0.013134561,0.4568637
-0.0074521154,0.48385465,-0.011929851,0.45704103,80,810.0,-1.4847943,1.0,-11.4,40500.0,0.31381773948669434,6.517593145370483,23.59286618232727,144.16352891921997,202500,-1.8632399,0.03346229,4050.0,0.64,-25.44,202500.0,1.2137482,0.6270964,0.38589233,0.0075986357,0.507151,-0.012235531,0.45711833
-0.00681966,0.48437783,-0.011322234,0.4574234,81,820.0,-1.4945335,1.0,-10.6,41000.0,0.3073446750640869,6.545924663543701,24.15903115272522,146.14516353607178,205000,-1.8603907,0.03310537,4100.0,0.78,-25.7,205000.0,1.2143719,0.6553835,0.40137696,0.008056342,0.507613,-0.011681357,0.45746964
-0.006839247,0.4841569,-0.01125102,0.4571929,82,830.0,-4.394774,0.7,-21.3,41500.0,0.295285701751709,6.582624673843384,24.453758716583252,146.32320141792297,207500,-1.8647377,0.033532165,4150.0,0.8,-26.32,207500.0,1.2136146,0.65927005,0.38239732,0.007907884,0.50733364,-0.011689793,0.45718086
-0.0053511844,0.48469028,-0.009672679,0.45771968,83,840.0,-1.3451664,0.8,-14.7,42000.0,0.2842545509338379,6.6779091358184814,24.70551633834839,148.31466460227966,210000,-1.8551975,0.032936286,4200.0,0.76,-25.26,210000.0,1.2051573,0.6415932,0.3912893,0.009218398,0.507667,-0.010027699,0.4576636
-0.0051378016,0.4848647,-0.009472685,0.45774037,84,850.0,-0.8425708,1.0,-7.5,42500.0,0.31945061683654785,6.531331539154053,24.603150129318237,146.21939945220947,212500,-1.8539925,0.03317557,4250.0,0.78,-27.18,212500.0,1.2023758,0.6498165,0.37489304,0.009229426,0.50784856,-0.009797046,0.4576903
-0.0047494117,0.4851266,-0.009222202,0.45793587,85,860.0,-1.3481348,1.0,-10.1,43000.0,0.3092827796936035,6.621021032333374,24.08758521080017,145.7141170501709,215000,-1.8664613,0.032201182,4300.0,0.66,-27.88,215000.0,1.1995156,0.6418913,0.3915847,0.009538871,0.5080992,-0.009473056,0.4579234
-0.0044027935,0.48547572,-0.008833492,0.4582104,86,870.0,-1.6512034,1.0,-11.6,43500.0,0.31770968437194824,6.5481812953948975,24.396560668945312,146.42777681350708,217500,-1.8664091,0.032643188,4350.0,0.78,-26.64,217500.0,1.1973258,0.6765643,0.38060656,0.009753747,0.50835824,-0.009136971,0.4582041
-0.0037236582,0.48547393,-0.008089678,0.45811853,87,880.0,-0.9338392,1.0,-8.5,44000.0,0.2955930233001709,6.571227073669434,24.33838391304016,146.1844208240509,220000,-1.8575356,0.032082405,4400.0,0.76,-27.32,220000.0,1.1941592,0.64830786,0.40251726,0.010311023,0.5082592,-0.008418793,0.45811385
-0.004403987,0.4854449,-0.0088589955,0.45802543,88,890.0,-0.90411997,1.0,-7.6,44500.0,0.322131872177124,6.52264404296875,23.927000999450684,145.6334195137024,222500,-1.8468091,0.032303084,4450.0,0.88,-24.76,222500.0,1.1994233,0.6477083,0.37819856,0.009492698,0.5081562,-0.009229786,0.45806634
-0.0040521207,0.4855532,-0.008332863,0.45811093,89,900.0,-1.4905099,1.0,-10.7,45000.0,0.3235137462615967,6.600617170333862,24.360835790634155,145.9892876148224,225000,-1.8554215,0.03194665,4500.0,0.74,-25.24,225000.0,1.1905993,0.6146377,0.3913059,0.009636681,0.5082474,-0.008767716,0.45814282
-0.0041552144,0.48559517,-0.008502063,0.4581135,90,910.0,-1.2525268,1.0,-10.1,45500.0,0.30625081062316895,6.620481491088867,24.38057589530945,145.82954859733582,227500,-1.8417952,0.03182584,4550.0,0.72,-25.74,227500.0,1.19045,0.6232871,0.37717927,0.009565301,0.50819,-0.008923223,0.45814806
-0.0035661473,0.48586023,-0.0077499305,0.45838204,91,920.0,-1.0187128,1.0,-8.9,46000.0,0.30899667739868164,6.549446105957031,24.36580228805542,146.93897461891174,230000,-1.8591292,0.032259803,4600.0,0.72,-28.06,230000.0,1.192261,0.68866104,0.39599878,0.009957975,0.5084083,-0.008211749,0.4584302
-0.004265581,0.48612544,-0.00860746,0.45855886,92,930.0,-1.5095364,1.0,-11.1,46500.0,0.3157176971435547,6.522931814193726,24.366355895996094,145.7102267742157,232500,-1.8532507,0.0317363,4650.0,0.84,-27.08,232500.0,1.1911807,0.66964525,0.3731467,0.009177649,0.50870377,-0.009067747,0.45865974
-0.0045115636,0.48620254,-0.008796987,0.45855072,93,940.0,-2.6891856,0.9,-14.2,47000.0,0.30120253562927246,6.640804052352905,24.444981813430786,146.30953192710876,235000,-1.838337,0.031047951,4700.0,0.66,-27.52,235000.0,1.1878906,0.66485107,0.37796596,0.008771084,0.5088077,-0.009228159,0.45866722
-0.004199343,0.48594064,-0.008479263,0.45828325,94,950.0,-1.5424625,0.9,-10.2,47500.0,0.3003814220428467,6.516170978546143,24.28789758682251,146.48795747756958,237500,-1.8443662,0.03110324,4750.0,0.74,-26.06,237500.0,1.1868954,0.6400183,0.3751041,0.0090091955,0.50856924,-0.008833535,0.45838198
-0.0047927233,0.4858488,-0.009048475,0.45815277,95,960.0,-0.7207587,1.0,-7.0,48000.0,0.3075292110443115,6.607149124145508,24.600850820541382,146.61080288887024,240000,-1.8352997,0.030648516,4800.0,0.74,-26.98,240000.0,1.1831117,0.6191374,0.38224176,0.008200136,0.5085695,-0.009357183,0.45823532
-0.004269724,0.4859234,-0.008564839,0.45822698,96,970.0,-1.1946398,0.9,-13.4,48500.0,0.3053171634674072,6.501230001449585,23.908385038375854,144.8659405708313,242500,-1.8344948,0.030713888,4850.0,0.62,-26.0,242500.0,1.185,0.6717657,0.37913287,0.008639046,0.508533,-0.008798485,0.45828658
-0.004616872,0.48591673,-0.008819835,0.45818466,97,980.0,-1.1604418,1.0,-9.1,49000.0,0.3034076690673828,6.677499294281006,24.671864986419678,147.07408022880554,245000,-1.8421636,0.030876102,4900.0,0.78,-26.82,245000.0,1.189794,0.65901583,0.37033665,0.008226731,0.5085068,-0.008989384,0.45828384
-0.004309405,0.48598614,-0.008549642,0.45825285,98,990.0,-1.674256,1.0,-11.4,49500.0,0.3116021156311035,6.5479137897491455,24.551482677459717,147.44386625289917,247500,-1.8567659,0.03075787,4950.0,0.7,-25.94,247500.0,1.1840575,0.64298326,0.37059748,0.008489132,0.50844145,-0.008722543,0.45832002
-0.0037749936,0.48592317,-0.008075664,0.45816207,99,1000.0,-0.44778633,1.0,-5.2,50000.0,0.3247053623199463,6.5456626415252686,24.17899775505066,145.37999486923218,250000,-1.8414516,0.030361526,5000.0,0.78,-26.0,250000.0,1.1771675,0.6433156,0.37677038,0.008848804,0.5083223,-0.008169049,0.45826775
-0.0036896924,0.4857175,-0.007945603,0.45798898,100,1010.0,-0.9646074,1.0,-8.2,50500.0,0.3177449703216553,6.587957143783569,24.268829584121704,146.58463215827942,252500,-1.826889,0.030232944,5050.0,0.86,-23.48,252500.0,1.1712589,0.613162,0.3892902,0.0087812515,0.507952,-0.008012898,0.45808417
-0.0046517868,0.48598868,-0.008902688,0.4582616,101,1020.0,-1.0282545,1.0,-9.1,51000.0,0.3137543201446533,6.570231914520264,24.12166666984558,145.18366861343384,255000,-1.8218957,0.030499049,5100.0,0.76,-24.26,255000.0,1.1709938,0.63730395,0.38881922,0.007722968,0.5081458,-0.008941378,0.45838445
-0.005164981,0.48598337,-0.009389643,0.45826358,102,1030.0,-1.5200952,1.0,-10.7,51500.0,0.3371729850769043,6.688486337661743,24.403757095336914,146.89720368385315,257500,-1.8266623,0.030149333,5150.0,0.7,-28.32,257500.0,1.1630667,0.6181113,0.38073787,0.00704115,0.50814927,-0.009478644,0.45832855
-0.0049261167,0.48625275,-0.00907895,0.458474,103,1040.0,-1.5857441,1.0,-11.7,52000.0,0.31151533126831055,6.538275718688965,23.805135488510132,144.20925116539001,260000,-1.832457,0.030280784,5200.0,0.8,-26.42,260000.0,1.1565078,0.6335385,0.36806253,0.007126387,0.5083446,-0.009212456,0.45853826
-0.0048671113,0.48611367,-0.009011403,0.4583096,104,1050.0,-1.8549721,0.9,-11.8,52500.0,0.2824225425720215,6.654421806335449,24.314462423324585,146.59500551223755,262500,-1.8243595,0.029612118,5250.0,0.74,-25.84,262500.0,1.1604227,0.6533351,0.3779711,0.0071714967,0.50819206,-0.0091088,0.45841154
-0.005385794,0.4860687,-0.009397312,0.4582088,105,1060.0,-0.7246811,1.0,-6.8,53000.0,0.3399317264556885,6.508081674575806,24.130051374435425,145.6083538532257,265000,-1.817339,0.029913554,5300.0,0.84,-26.38,265000.0,1.1545575,0.6472607,0.3915636,0.006460269,0.5081457,-0.009603531,0.45829737
-0.00531961,0.48603702,-0.009432919,0.4582036,106,1070.0,-1.5592206,0.9,-14.0,53500.0,0.29583024978637695,6.5182366371154785,24.053494215011597,144.95528769493103,267500,-1.8164536,0.029840417,5350.0,0.72,-26.26,267500.0,1.1564893,0.62591636,0.37699264,0.006517539,0.50803447,-0.009623608,0.4582328
-0.0043242564,0.4861009,-0.008404085,0.45831156,107,1080.0,-0.677388,1.0,-6.7,54000.0,0.3250620365142822,6.541884183883667,24.1993088722229,146.16589736938477,270000,-1.8194181,0.029679982,5400.0,0.78,-24.72,270000.0,1.1599666,0.65387475,0.38024944,0.0074166977,0.5079059,-0.008585002,0.45835158
-0.004226025,0.48580396,-0.008270068,0.4580443,108,1090.0,-1.2662137,1.0,-9.0,54500.0,0.3182227611541748,6.605349779129028,24.425095319747925,146.12653517723083,272500,-1.8257464,0.029590344,5450.0,0.8,-24.6,272500.0,1.1543173,0.61783814,0.38838506,0.007479584,0.50751436,-0.008367666,0.4580779
-0.004539015,0.48592523,-0.008540425,0.45824122,109,1100.0,-1.9384865,1.0,-12.5,55000.0,0.29686403274536133,6.620861530303955,24.43160390853882,146.30205726623535,275000,-1.8227332,0.029139861,5500.0,0.78,-24.88,275000.0,1.1436236,0.6354762,0.38057572,0.007099665,0.50745314,-0.008691873,0.4582733
-0.00427763,0.48605552,-0.008301964,0.45836678,110,1110.0,-0.91101205,1.0,-8.3,55500.0,0.3143272399902344,6.709962606430054,24.26107954978943,145.69618892669678,277500,-1.8058816,0.029226132,5550.0,0.7,-26.0,277500.0,1.1446277,0.65272236,0.38898388,0.0072799264,0.50754225,-0.008416567,0.45841008
-0.0043792827,0.48635677,-0.008441496,0.4585625,111,1120.0,-0.774125,1.0,-6.6,56000.0,0.30640101432800293,6.489169597625732,23.840257167816162,145.32516407966614,280000,-1.8112483,0.029028695,5600.0,0.84,-27.28,280000.0,1.1513058,0.6605439,0.38728464,0.0071317717,0.5078598,-0.00849898,0.4586261
-0.0042473627,0.48633337,-0.0083327675,0.45857945,112,1130.0,-4.186251,0.7,-18.9,56500.0,0.2773280143737793,6.596214056015015,24.456780910491943,146.32217359542847,282500,-1.8180683,0.029023848,5650.0,0.72,-23.8,282500.0,1.152251,0.6442323,0.36924183,0.007255084,0.507763,-0.008358027,0.4586464
-0.0045354124,0.4863066,-0.008682297,0.4585085,113,1140.0,-0.83613414,1.0,-7.3,57000.0,0.3204188346862793,6.565654993057251,24.098434448242188,145.63613843917847,285000,-1.8208902,0.028753223,5700.0,0.74,-26.42,285000.0,1.1470603,0.6438081,0.38278142,0.0068920352,0.5076915,-0.0086842505,0.45853984
-0.0037340783,0.48628026,-0.0079138,0.4585058,114,1150.0,-1.3837217,1.0,-10.3,57500.0,0.32053613662719727,6.540992975234985,23.820533752441406,144.68698263168335,287500,-1.8303701,0.029146824,5750.0,0.8,-25.28,287500.0,1.1423576,0.6330362,0.37819815,0.0075694914,0.5076175,-0.007893318,0.45853108
-0.003639448,0.48613143,-0.00785859,0.45829675,115,1160.0,-1.4042768,1.0,-11.4,58000.0,0.3093993663787842,6.659208297729492,24.570197343826294,147.70190024375916,290000,-1.8408618,0.02883249,5800.0,0.72,-26.74,290000.0,1.1470109,0.63898104,0.37414417,0.0076891636,0.5074593,-0.007773534,0.45834672
-0.0040412513,0.4860772,-0.008182175,0.45814607,116,1170.0,-1.6399012,1.0,-11.2,58500.0,0.3427767753601074,7.117753982543945,27.970596313476562,165.33164596557617,292500,-1.836304,0.02909672,5850.0,0.64,-25.82,292500.0,1.1414001,0.6702675,0.38578045,0.007177151,0.5074135,-0.0080934325,0.4582215
-0.003536386,0.4859094,-0.0077202967,0.45799637,117,1180.0,-0.90717125,0.9,-11.4,59000.0,0.33846330642700195,7.185842037200928,28.75696563720703,166.17599153518677,295000,-1.8305914,0.028987654,5900.0,0.7,-25.28,295000.0,1.1441804,0.629918,0.38136464,0.007679918,0.5071448,-0.0076721245,0.45803523
-0.0030778262,0.48592928,-0.007279956,0.4579645,118,1190.0,-2.767502,0.8,-18.3,59500.0,0.32988858222961426,7.256718158721924,28.563185691833496,166.43014526367188,297500,-1.8262722,0.028840229,5950.0,0.7,-27.46,297500.0,1.1416394,0.65507334,0.39910066,0.007957491,0.50715685,-0.0071634874,0.4580223
-0.0033827436,0.48577225,-0.0075913137,0.45787954,119,1200.0,-2.886662,0.9,-14.3,60000.0,0.4053366184234619,7.352747440338135,28.372875928878784,166.04223203659058,300000,-1.810123,0.028770534,6000.0,0.76,-24.44,300000.0,1.1333871,0.64717823,0.3697163,0.0076228185,0.5069102,-0.007448755,0.4579611
-0.0032091115,0.48574984,-0.0073888516,0.45780647,120,1210.0,-0.87327015,1.0,-8.6,60500.0,0.3132319450378418,7.113877534866333,28.36666703224182,166.09264278411865,302500,-1.8048314,0.028350182,6050.0,0.8,-26.62,302500.0,1.1359682,0.66872305,0.39708552,0.007685884,0.50682163,-0.0072123003,0.45792443
-0.0029946547,0.4859326,-0.0071234824,0.457867,121,1220.0,-1.0889074,1.0,-8.3,61000.0,0.35742926597595215,7.156126260757446,28.33038854598999,165.42171502113342,305000,-1.7889284,0.028116569,6100.0,0.62,-26.56,305000.0,1.1361445,0.64120007,0.38386637,0.007793485,0.5069773,-0.0069035147,0.45795777
-0.0024805332,0.4857096,-0.0065769544,0.45773625,122,1230.0,-0.558698,1.0,-5.8,61500.0,0.3805575370788574,7.230253219604492,28.666457176208496,166.77710008621216,307500,-1.7980142,0.027522035,6150.0,0.76,-25.04,307500.0,1.1309441,0.63388306,0.39008358,0.008197212,0.50667655,-0.0063201967,0.4578161
-0.0019046348,0.48576164,-0.0059168953,0.4577909,123,1240.0,-0.96400654,1.0,-8.8,62000.0,0.3308684825897217,7.164644718170166,28.7436420917511,165.05548930168152,310000,-1.7984598,0.028130954,6200.0,0.78,-24.84,310000.0,1.1246072,0.6730895,0.38413647,0.008580981,0.5066334,-0.0056447294,0.45789725
-0.0018218299,0.48585516,-0.0058392426,0.45780694,124,1250.0,-0.723076,1.0,-6.7,62500.0,0.33823251724243164,7.1553285121917725,28.031200408935547,165.9204294681549,312500,-1.7941709,0.027920756,6250.0,0.62,-28.22,312500.0,1.1253322,0.63548523,0.38569048,0.008525686,0.5068104,-0.005613762,0.45793223
-0.0018122518,0.48560026,-0.005834062,0.4575893,125,1260.0,-0.97502756,1.0,-7.4,63000.0,0.3388652801513672,7.116712331771851,28.317386627197266,163.97640419006348,315000,-1.7919072,0.02795132,6300.0,0.78,-24.8,315000.0,1.1251472,0.62564665,0.38456288,0.008533441,0.5065064,-0.005604426,0.45769185
-0.0014869147,0.48571754,-0.0056061004,0.45761472,126,1270.0,-3.250155,0.7,-21.2,63500.0,0.294370174407959,7.256508111953735,28.55929470062256,165.62035012245178,317500,-1.7924794,0.027866531,6350.0,0.76,-27.2,317500.0,1.1148998,0.63311934,0.37080556,0.008888477,0.50663567,-0.0053256433,0.45774642
-0.0011853664,0.48567528,-0.0053540207,0.45754737,127,1280.0,-3.5193622,0.7,-21.8,64000.0,0.3412458896636963,7.146857976913452,27.814380168914795,165.11550664901733,320000,-1.7921785,0.028136883,6400.0,0.66,-25.12,320000.0,1.1176364,0.64640486,0.38812456,0.00913084,0.50656337,-0.0050304593,0.45768514
-0.0014548446,0.48569682,-0.005665928,0.45756957,128,1290.0,-1.4775684,1.0,-11.5,64500.0,0.3504171371459961,7.258306980133057,27.99384117126465,165.0497181415558,322500,-1.7880008,0.027915493,6450.0,0.82,-24.78,322500.0,1.1202981,0.6399127,0.3986996,0.008840476,0.50655115,-0.0053707445,0.4576811
-0.0014715376,0.48551938,-0.0055986354,0.45737725,129,1300.0,-0.75259334,1.0,-7.4,65000.0,0.3258240222930908,7.277409553527832,28.304211616516113,166.16045117378235,325000,-1.781124,0.027355962,6500.0,0.8,-24.58,325000.0,1.118733,0.6504186,0.36722326,0.008675226,0.5063188,-0.0053018993,0.45749342
-0.0009573931,0.4855805,-0.005075673,0.45744705,130,1310.0,-1.8072612,1.0,-12.5,65500.0,0.34808921813964844,7.1904518604278564,28.480637788772583,166.31090426445007,327500,-1.7866713,0.027978973,6550.0,0.82,-26.28,327500.0,1.1182481,0.6541005,0.386281,0.009155533,0.5063668,-0.004780217,0.45751995
-0.0011722501,0.48549753,-0.005196157,0.45739555,131,1320.0,-1.2903309,1.0,-9.2,66000.0,0.32353663444519043,7.1113457679748535,27.786466598510742,163.47465872764587,330000,-1.791428,0.027497958,6600.0,0.6,-25.6,330000.0,1.1191926,0.6141687,0.37907505,0.00883147,0.50624645,-0.004919065,0.4574598
-0.001293119,0.48522443,-0.0052991873,0.4570821,132,1330.0,-1.1163428,1.0,-8.3,66500.0,0.3601396083831787,7.2276856899261475,28.759851455688477,166.03842163085938,332500,-1.7897463,0.027678696,6650.0,0.7,-27.06,332500.0,1.1111656,0.6209431,0.3851909,0.0086419415,0.50597525,-0.0050196303,0.457107
-0.0014894963,0.48542514,-0.005378978,0.45729595,133,1340.0,-1.3623717,1.0,-11.1,67000.0,0.34550952911376953,7.247952222824097,28.4158718585968,165.69202399253845,335000,-1.7800952,0.027420882,6700.0,0.8,-24.98,335000.0,1.1112804,0.6086701,0.3893361,0.00831297,0.5061192,-0.0051221354,0.45735866
-0.0013338802,0.48555934,-0.005211884,0.45744056,134,1350.0,-2.0142593,1.0,-13.3,67500.0,0.31165099143981934,7.220584154129028,28.477654933929443,168.07509517669678,337500,-1.784838,0.027169134,6750.0,0.74,-28.08,337500.0,1.1073219,0.63657564,0.3959249,0.008431895,0.5062105,-0.0049116784,0.45749128
-0.0015764853,0.48565942,-0.005353014,0.45752537,135,1360.0,-1.0530313,1.0,-8.2,68000.0,0.3521754741668701,7.292565584182739,28.825802326202393,167.2403244972229,340000,-1.7774074,0.02702238,6800.0,0.76,-25.86,340000.0,1.1121223,0.6504339,0.37531883,0.008089091,0.5062549,-0.0051278677,0.4575749
-0.0015418464,0.48565263,-0.0052862386,0.45747882,136,1370.0,-0.9719127,1.0,-8.4,68500.0,0.32344985008239746,7.153568983078003,28.462429523468018,166.78545928001404,342500,-1.7790154,0.026912628,6850.0,0.78,-27.1,342500.0,1.118348,0.63431996,0.38974422,0.008125169,0.50625706,-0.005090745,0.45751393
-0.0018653215,0.4856901,-0.0056398893,0.45748627,137,1380.0,-1.3903974,1.0,-10.9,69000.0,0.32100367546081543,7.161786794662476,28.34422779083252,164.91630387306213,345000,-1.7830025,0.026975473,6900.0,0.62,-27.54,345000.0,1.1076688,0.6510391,0.3869709,0.0077588307,0.506294,-0.0054190652,0.4575183
-0.0014630442,0.48549044,-0.005208237,0.45729017,138,1390.0,-1.8417876,1.0,-12.0,69500.0,0.3102762699127197,7.080579519271851,28.046890020370483,166.44465923309326,347500,-1.781988,0.027066618,6950.0,0.8,-26.5,347500.0,1.1050798,0.6680525,0.38127533,0.008103974,0.5060451,-0.0049732067,0.45733213
-0.0022002384,0.48563686,-0.0059375893,0.4574843,139,1400.0,-1.144521,1.0,-9.0,70000.0,0.3246273994445801,7.10234260559082,27.77472186088562,164.42607474327087,350000,-1.7977458,0.027000876,7000.0,0.68,-26.6,350000.0,1.1048877,0.62666416,0.3604276,0.007292778,0.50616807,-0.0057207863,0.45752126
-0.0023022343,0.48556846,-0.00605092,0.45734787,140,1410.0,-1.5945618,1.0,-11.1,70500.0,0.33974456787109375,7.0935750007629395,27.80817699432373,166.44857501983643,352500,-1.8027775,0.027056541,7050.0,0.74,-27.9,352500.0,1.1026015,0.6127063,0.38173506,0.007181512,0.50611824,-0.0058183176,0.45735568
-0.0024702344,0.485758,-0.0061326902,0.45749277,141,1420.0,-1.7197415,1.0,-12.1,71000.0,0.3722684383392334,7.183809041976929,28.235049724578857,166.67379879951477,355000,-1.8102143,0.026791,7100.0,0.68,-24.72,355000.0,1.108433,0.63926077,0.39253968,0.0069443146,0.5063424,-0.005975152,0.4575007
-0.0020489392,0.4857987,-0.0056841904,0.45751303,142,1430.0,-1.151025,1.0,-9.1,71500.0,0.3310203552246094,7.158258438110352,28.511239767074585,166.71452808380127,357500,-1.7938832,0.027071197,7150.0,0.64,-26.14,357500.0,1.103923,0.6669246,0.38999218,0.007274839,0.50635815,-0.0055415817,0.45750833
-0.002133498,0.485931,-0.0057659703,0.45762375,143,1440.0,-0.8058429,1.0,-6.9,72000.0,0.372760534286499,7.12434458732605,28.482470512390137,165.56457018852234,360000,-1.8008311,0.02668125,7200.0,0.84,-26.22,360000.0,1.1041125,0.6340295,0.39538082,0.0071467683,0.50648326,-0.005584752,0.45762146
-0.0015548896,0.48623273,-0.005191334,0.45792714,144,1450.0,-1.2571303,1.0,-9.3,72500.0,0.3205432891845703,7.13215446472168,28.603083610534668,166.40449380874634,362500,-1.7903186,0.026466388,7250.0,0.8,-24.3,362500.0,1.1093498,0.6774015,0.39306712,0.007651735,0.50672483,-0.005030902,0.4579337
-0.0021579263,0.48616216,-0.0057608373,0.4577952,145,1460.0,-0.38803098,1.0,-4.6,73000.0,0.3878920078277588,7.0336754322052,27.75747513771057,165.5707311630249,365000,-1.7880688,0.026832597,7300.0,0.74,-27.48,365000.0,1.1058282,0.6178801,0.39765888,0.0069844425,0.5066285,-0.0055810763,0.45779252
-0.0027162428,0.4862081,-0.0062890104,0.4577831,146,1470.0,-0.9832447,1.0,-8.5,73500.0,0.3321645259857178,7.188156366348267,28.02704429626465,166.006112575531,367500,-1.7839879,0.026395813,7350.0,0.7,-27.68,367500.0,1.1021802,0.64919204,0.3812313,0.006410597,0.50668275,-0.0061174766,0.45776415
-0.0025151523,0.48618084,-0.006126205,0.45773953,147,1480.0,-1.3845601,1.0,-9.5,74000.0,0.32328104972839355,7.335753917694092,28.23540949821472,165.5345013141632,370000,-1.7817247,0.026777297,7400.0,0.7,-25.26,370000.0,1.1044325,0.6548321,0.40329874,0.0065302863,0.5066271,-0.005964035,0.4577452
-0.002296148,0.48639974,-0.005925822,0.45785546,148,1490.0,-0.7501035,1.0,-7.6,74500.0,0.32787299156188965,7.317274808883667,27.925164937973022,165.22590804100037,372500,-1.7866241,0.026750375,7450.0,0.74,-25.38,372500.0,1.0961101,0.6293342,0.39092892,0.0066765165,0.506825,-0.0057398,0.45786214
-0.0022283108,0.4864664,-0.0058594015,0.4578688,149,1500.0,-1.2135628,1.0,-9.7,75000.0,0.325803279876709,7.1686859130859375,28.195241451263428,165.6297299861908,375000,-1.7867792,0.026028289,7500.0,0.74,-26.24,375000.0,1.0974971,0.66547096,0.3927613,0.006708245,0.5068969,-0.0056631914,0.45791513
-0.0021465886,0.48625612,-0.0058786385,0.4576735,150,1510.0,-1.3910348,1.0,-10.2,75500.0,0.3296208381652832,7.014270544052124,28.66373634338379,166.25566029548645,377500,-1.7945008,0.026288899,7550.0,0.8,-25.0,377500.0,1.0945549,0.6583492,0.39149833,0.0067754146,0.50665504,-0.0056255367,0.45772368
-0.0017822748,0.48633435,-0.0053829807,0.45780098,151,1520.0,-1.2459513,0.9,-14.1,76000.0,0.31592774391174316,7.150625228881836,27.920488834381104,163.35641193389893,380000,-1.7978113,0.025944501,7600.0,0.72,-25.26,380000.0,1.095989,0.644989,0.36482266,0.0071197236,0.50662625,-0.0051564784,0.45784372
