ddpg/stats_g/mean,ddpg/stats_g/std,ddpg/stats_o/mean,ddpg/stats_o/std,epoch,test/episode,test/mean_Q,test/success_rate,test/sum_rewards,test/timesteps,time_eval,time_rollout,time_train,time_ve,timesteps,train/actor_loss,train/critic_loss,train/episode,train/success_rate,train/sum_rewards,train/timesteps,ve/loss,ve/stats_disag/mean,ve/stats_disag/std,ve/stats_g/mean,ve/stats_g/std,ve/stats_o/mean,ve/stats_o/std
0.0765482,0.47972912,0.08894613,0.47089118,11,120.0,-6.982257,0.3,-35.2,6000.0,0.3690159320831299,5.320778846740723,30.468868255615234,294.93094968795776,30000,-2.5977037,0.050136775,600.0,0.5,-34.02,30000.0,0.5210432,2.5112724,1.4975644,0.021048246,0.5035359,0.08947502,0.4703762
0.06933631,0.48025507,0.08145266,0.47090858,12,130.0,-6.0362163,0.5,-26.4,6500.0,0.3564798831939697,5.396958589553833,30.575499057769775,297.2699525356293,32500,-2.6742213,0.05129495,650.0,0.52,-36.06,32500.0,0.5447902,3.7160225,2.0700738,0.017949784,0.50487256,0.082080394,0.47025895
0.06250456,0.47908324,0.07140787,0.46975785,13,140.0,-3.951881,0.6,-27.3,7000.0,0.3603525161743164,5.313231706619263,30.49970507621765,303.0420391559601,35000,-2.7440004,0.0513622,700.0,0.44,-37.18,35000.0,0.5482963,3.3486528,1.9232916,0.019536741,0.5044477,0.07163137,0.46904278
0.05997386,0.47637835,0.067995556,0.4668436,14,150.0,-7.458824,0.6,-27.6,7500.0,0.35796523094177246,5.312657117843628,30.460435390472412,307.67570996284485,37500,-2.8198526,0.0520828,750.0,0.4,-34.94,37500.0,0.59339094,4.054744,1.8135072,0.020178474,0.5021978,0.06831523,0.4662168
0.049397577,0.47599745,0.055341583,0.4668724,15,160.0,-6.0061464,0.7,-19.7,8000.0,0.390822172164917,5.349721431732178,30.581329584121704,311.02483773231506,40000,-2.8417466,0.05127128,800.0,0.56,-30.3,40000.0,0.5620908,3.2568994,1.7426494,0.015790846,0.49999416,0.055527292,0.4662736
0.036985308,0.4771778,0.040009946,0.4682623,16,170.0,-8.156782,0.7,-22.0,8500.0,0.37387943267822266,5.444403409957886,30.572108030319214,311.0254352092743,42500,-2.822622,0.051369403,850.0,0.64,-30.04,42500.0,0.53804946,2.8275208,2.0572302,0.011276273,0.49988106,0.04042866,0.46780002
0.0373866,0.4747273,0.03950123,0.46637976,17,180.0,-12.979696,0.4,-31.6,9000.0,0.33988380432128906,5.3615028858184814,30.35900354385376,315.55389642715454,45000,-2.8124185,0.051358167,900.0,0.58,-31.34,45000.0,0.44854638,2.4121943,1.1899953,0.014576409,0.49634862,0.04012198,0.46614116
0.034925178,0.47513044,0.03490919,0.4664011,18,190.0,-1.4737878,0.9,-13.6,9500.0,0.3951849937438965,5.49393367767334,30.58061122894287,318.60818696022034,47500,-2.8133101,0.051187113,950.0,0.5,-34.2,47500.0,0.47495064,2.938061,1.8930413,0.017423503,0.49616897,0.03589455,0.4662149
0.030366588,0.47571445,0.02919957,0.46725905,19,200.0,-7.2917533,0.6,-28.3,10000.0,0.35697317123413086,5.380212068557739,30.158531188964844,320.2811703681946,50000,-2.8456156,0.051014744,1000.0,0.58,-33.38,50000.0,0.46917716,2.4232519,1.5719459,0.017138774,0.49493524,0.029791137,0.4670906
0.02840266,0.47707385,0.026742518,0.4688123,20,210.0,-1.7627048,1.0,-10.4,10500.0,0.41834092140197754,5.453543663024902,30.601855754852295,321.2855565547943,52500,-2.8441257,0.050852805,1050.0,0.74,-30.46,52500.0,0.42477491,2.0227473,1.3132917,0.016787076,0.49588776,0.027358502,0.46865523
0.025338992,0.47676504,0.022627221,0.4686312,21,220.0,-5.8418293,0.8,-21.7,11000.0,0.39891910552978516,5.438907623291016,30.4233980178833,321.3407588005066,55000,-2.8446631,0.048118386,1100.0,0.52,-31.16,55000.0,0.44447353,2.8473299,2.052795,0.017638844,0.49504778,0.022987938,0.46849966
0.022645203,0.47737017,0.018554654,0.46977574,22,230.0,-5.4400306,0.8,-20.6,11500.0,0.3688926696777344,5.500061750411987,30.686310529708862,321.3913676738739,57500,-2.863232,0.049555633,1150.0,0.62,-32.2,57500.0,0.45936632,3.1319463,1.9370956,0.019532988,0.49480116,0.019085435,0.46951455
0.019678127,0.47571027,0.013977897,0.46812463,23,240.0,-5.380693,0.5,-30.1,12000.0,0.3655214309692383,5.3809123039245605,30.558250188827515,321.58995294570923,60000,-2.85281,0.04811177,1200.0,0.62,-32.22,60000.0,0.45698002,2.2050257,1.3069048,0.02175299,0.4930697,0.014216144,0.46801418
0.016873766,0.4763536,0.008788768,0.46885592,24,250.0,-2.0191314,1.0,-12.5,12500.0,0.3906114101409912,5.284352540969849,30.5135018825531,322.3391852378845,62500,-2.848915,0.049494576,1250.0,0.5,-33.98,62500.0,0.43614882,1.9590039,1.028798,0.025313588,0.49294105,0.00905899,0.46868923
0.013760229,0.47724006,0.004803789,0.46978593,25,260.0,-1.6068834,1.0,-9.6,13000.0,0.39807558059692383,5.43602442741394,30.682739734649658,322.201514005661,65000,-2.86524,0.04667631,1300.0,0.58,-33.8,65000.0,0.41795722,2.8334835,1.8515247,0.024538133,0.49262115,0.0052825008,0.46961945
0.0116210915,0.476555,0.0018288344,0.46910387,26,270.0,-3.7012734,0.9,-14.4,13500.0,0.419583797454834,5.514010667800903,31.07471990585327,322.0367636680603,67500,-2.8569298,0.046011034,1350.0,0.74,-29.38,67500.0,0.43884307,2.1411216,1.0807216,0.023737581,0.49162555,0.0021555647,0.46892256
0.009016484,0.47782886,-0.0022150502,0.47027683,27,280.0,-3.5863278,0.9,-15.0,14000.0,0.39961838722229004,5.445306062698364,31.05149221420288,322.3460726737976,70000,-2.8876631,0.04445844,1400.0,0.68,-31.64,70000.0,0.3697393,2.4443462,1.7111136,0.022719221,0.49282885,-0.0017920686,0.46994108
0.0059380047,0.4796462,-0.005449243,0.47203207,28,290.0,-3.2955194,1.0,-16.1,14500.0,0.4092264175415039,5.529343366622925,31.269683122634888,321.7563097476959,72500,-2.874462,0.04286938,1450.0,0.7,-31.74,72500.0,0.37691173,1.7354592,0.93730456,0.019547462,0.4941943,-0.0049153734,0.47170419
0.0021262616,0.47950867,-0.009655429,0.4717189,29,300.0,-4.7825656,0.8,-19.8,15000.0,0.38341522216796875,5.406726598739624,31.875880241394043,322.1506254673004,75000,-2.8972208,0.042557035,1500.0,0.7,-27.48,75000.0,0.32566905,2.1527045,1.5476748,0.016518986,0.49359807,-0.00935874,0.47149158
0.0034718239,0.4813674,-0.008619312,0.4736411,30,310.0,-3.9680715,0.9,-13.9,15500.0,0.3917074203491211,5.458106517791748,32.72137808799744,322.4382755756378,77500,-2.88144,0.04141458,1550.0,0.64,-30.8,77500.0,0.31078526,2.2066963,1.2318493,0.018113807,0.49536598,-0.008266125,0.4734048
0.002810082,0.4831177,-0.009468673,0.47523236,31,320.0,-4.2131977,0.9,-17.4,16000.0,0.3932380676269531,5.35253119468689,33.040778398513794,322.267365694046,80000,-2.8702693,0.03987828,1600.0,0.68,-30.26,80000.0,0.28724808,1.6552652,1.1472261,0.01930244,0.49631298,-0.009077428,0.47501266
-0.00041840598,0.4829707,-0.0131749185,0.47524163,32,330.0,-6.588273,0.8,-23.4,16500.0,0.3877601623535156,5.44438099861145,33.597055196762085,322.56815242767334,82500,-2.8477316,0.038692664,1650.0,0.62,-31.44,82500.0,0.2790122,1.8312429,1.1363392,0.017744998,0.49569115,-0.012856195,0.4750302
-0.0019613956,0.48270032,-0.015809113,0.47483814,33,340.0,-4.1600122,0.9,-21.1,17000.0,0.4735078811645508,5.351916551589966,34.52937459945679,321.8748126029968,85000,-2.844035,0.03914171,1700.0,0.72,-30.52,85000.0,0.3022928,2.0025504,1.1508256,0.017412305,0.49542552,-0.015229011,0.47466755
-0.0047936365,0.48385444,-0.018912308,0.47574124,34,350.0,-5.1323605,1.0,-22.9,17500.0,0.4364933967590332,5.394768238067627,35.24908661842346,322.40726590156555,87500,-2.8792312,0.03837749,1750.0,0.66,-30.52,87500.0,0.30329663,1.9508991,1.1183156,0.015735805,0.49644864,-0.018422073,0.4755864
-0.006191639,0.48404458,-0.020953786,0.47558543,35,360.0,-2.2389162,1.0,-13.5,18000.0,0.3908841609954834,5.447625637054443,35.409327030181885,321.9228754043579,90000,-2.853811,0.03733703,1800.0,0.74,-29.32,90000.0,0.30048692,2.4250379,1.533363,0.015296511,0.49682093,-0.02052825,0.4753613
-0.007199615,0.4837178,-0.022612182,0.47539303,36,370.0,-0.73634976,1.0,-6.2,18500.0,0.3946542739868164,5.548467636108398,35.846025705337524,321.8036472797394,92500,-2.834529,0.036755413,1850.0,0.6,-30.8,92500.0,0.30931234,1.9087192,1.5028234,0.015249131,0.49608666,-0.02218799,0.47504628
-0.0075136623,0.48347476,-0.023119718,0.47521943,37,380.0,-2.9159667,1.0,-14.4,19000.0,0.42606353759765625,5.434776782989502,36.09594464302063,323.03304862976074,95000,-2.845191,0.035305467,1900.0,0.54,-31.08,95000.0,0.31099576,1.6895418,0.8803832,0.015061667,0.4957114,-0.022841753,0.47488663
-0.007877349,0.48367792,-0.023619581,0.47556922,38,390.0,-3.7230308,0.8,-19.7,19500.0,0.4169468879699707,5.444366693496704,36.10892081260681,322.5100882053375,97500,-2.8336098,0.035029847,1950.0,0.76,-29.3,97500.0,0.28934976,1.9800498,0.864657,0.014764097,0.49576053,-0.023423055,0.47514552
-0.009575824,0.4826789,-0.025667572,0.47433886,39,400.0,-2.7596369,0.9,-14.1,20000.0,0.39888978004455566,5.426984548568726,36.16438961029053,322.84643816947937,100000,-2.8186257,0.03508185,2000.0,0.72,-25.78,100000.0,0.29074815,2.1278617,1.3052632,0.013230555,0.4948501,-0.025393115,0.47399825
-0.008772656,0.4818995,-0.025259938,0.47367638,40,410.0,-2.8124204,0.9,-13.5,20500.0,0.4123094081878662,5.499690771102905,36.41126871109009,322.4953625202179,102500,-2.7880697,0.033628013,2050.0,0.72,-26.36,102500.0,0.29314154,1.9354783,1.0078635,0.014001647,0.49374613,-0.024778707,0.4733041
-0.009781042,0.48301667,-0.026449041,0.47491008,41,420.0,-4.8549557,0.8,-19.2,21000.0,0.40424394607543945,5.394127368927002,36.205873012542725,324.0062837600708,105000,-2.7642589,0.033474322,2100.0,0.72,-26.9,105000.0,0.26565737,2.1295278,1.1247548,0.013089325,0.4946314,-0.026041085,0.47453558
-0.010980806,0.48352757,-0.028363112,0.47541273,42,430.0,-3.230554,1.0,-15.7,21500.0,0.39868783950805664,5.52266001701355,36.508787870407104,323.1945745944977,107500,-2.7738206,0.03308123,2150.0,0.84,-26.84,107500.0,0.26773295,3.0827048,1.9084297,0.012443822,0.49516362,-0.027825756,0.47499102
-0.010811998,0.4841732,-0.028558228,0.47617054,43,440.0,-1.9364094,1.0,-11.7,22000.0,0.38620519638061523,5.4073755741119385,36.652451276779175,323.04354071617126,110000,-2.7556832,0.032854572,2200.0,0.76,-28.76,110000.0,0.2623162,1.4301907,0.98482406,0.01300827,0.49547923,-0.02829916,0.4756626
-0.0107491445,0.4855991,-0.028708963,0.47738153,44,450.0,-1.8364465,1.0,-10.7,22500.0,0.40949106216430664,5.540916919708252,36.682846784591675,322.1959545612335,112500,-2.7650976,0.032032456,2250.0,0.66,-30.06,112500.0,0.268487,1.6909003,0.7585935,0.014038241,0.49695507,-0.028429076,0.4769716
-0.010931979,0.48535046,-0.029331408,0.4770757,45,460.0,-2.6291032,1.0,-15.8,23000.0,0.40229058265686035,5.434749603271484,36.41886234283447,322.92657709121704,115000,-2.7454586,0.031310648,2300.0,0.7,-30.16,115000.0,0.26113993,2.507116,1.038297,0.014722872,0.49648106,-0.028993826,0.47666776
-0.011004385,0.4861058,-0.029699825,0.4777199,46,470.0,-5.9275184,0.8,-20.9,23500.0,0.39218688011169434,5.501501560211182,36.41620874404907,322.1362347602844,117500,-2.7544825,0.031355612,2350.0,0.68,-29.92,117500.0,0.24654834,1.9601854,0.87546563,0.014868513,0.4971547,-0.029351586,0.47738338
-0.010769783,0.48688164,-0.029479697,0.47848928,47,480.0,-3.7397676,0.9,-13.6,24000.0,0.3949155807495117,5.453405380249023,36.77871036529541,323.42172050476074,120000,-2.7572422,0.03109331,2400.0,0.64,-32.1,120000.0,0.2444499,1.5705091,0.827327,0.015658248,0.49773392,-0.029201442,0.4781931
-0.010232507,0.48742992,-0.02920705,0.47913995,48,490.0,-1.43334,0.9,-9.0,24500.0,0.40613698959350586,5.444817543029785,36.82827925682068,322.91372299194336,122500,-2.7787936,0.030959234,2450.0,0.74,-30.78,122500.0,0.23372471,1.7149265,0.664724,0.016534843,0.49803448,-0.029019136,0.47880262
-0.011373887,0.4876392,-0.030721648,0.47924998,49,500.0,-3.261378,0.9,-13.7,25000.0,0.43396544456481934,5.453523397445679,36.48521184921265,323.7376301288605,125000,-2.778842,0.030427678,2500.0,0.58,-27.74,125000.0,0.23067407,1.8214478,0.9249485,0.016255496,0.49818236,-0.03055041,0.47887117
-0.011289291,0.48831174,-0.030697707,0.47989786,50,510.0,-2.620673,1.0,-14.8,25500.0,0.39157986640930176,5.517398834228516,36.67917823791504,322.6534526348114,127500,-2.7713575,0.03046728,2550.0,0.78,-29.26,127500.0,0.22258107,1.9566133,0.8850698,0.016197124,0.49867696,-0.030727884,0.479463
-0.011010701,0.48894984,-0.03022655,0.48050213,51,520.0,-2.2264771,1.0,-13.1,26000.0,0.400449275970459,5.438805818557739,36.684444427490234,323.19085597991943,130000,-2.7719011,0.029391602,2600.0,0.62,-28.86,130000.0,0.22362441,1.788125,1.0853413,0.016563259,0.49921757,-0.03052437,0.4800666
-0.012611244,0.4894768,-0.03210979,0.4808191,52,530.0,-2.9137282,1.0,-15.6,26500.0,0.4320816993713379,5.416976451873779,36.40826630592346,325.21332836151123,132500,-2.7647424,0.02953822,2650.0,0.74,-28.18,132500.0,0.21352309,1.3081214,0.6961642,0.015017337,0.499829,-0.032219656,0.48047912
-0.0141550815,0.48950285,-0.033922944,0.4807521,53,540.0,-1.9186542,1.0,-11.8,27000.0,0.400313138961792,5.367060422897339,36.83419442176819,322.6190814971924,135000,-2.749566,0.029579677,2700.0,0.8,-27.78,135000.0,0.22322471,1.4463005,0.5981641,0.013750128,0.49992853,-0.03400012,0.48042107
-0.015384357,0.4901397,-0.035101943,0.48131216,54,550.0,-4.934695,0.7,-26.6,27500.0,0.3692953586578369,5.421188831329346,36.37175130844116,321.3504602909088,137500,-2.728116,0.029545877,2750.0,0.74,-28.4,137500.0,0.21478401,1.6028703,0.79895025,0.012231447,0.5005897,-0.035173986,0.4810993
-0.014541316,0.49077037,-0.03435022,0.48192963,55,560.0,-1.4046161,1.0,-9.2,28000.0,0.4696919918060303,5.373394966125488,36.623833656311035,323.8439543247223,140000,-2.7192662,0.029328393,2800.0,0.66,-29.44,140000.0,0.2086711,1.0572647,0.52900064,0.013100639,0.50116205,-0.034549553,0.48169914
-0.015159684,0.49090603,-0.034981545,0.48204917,56,570.0,-2.7387981,1.0,-14.3,28500.0,0.401355504989624,5.4280078411102295,36.7761754989624,322.92350125312805,142500,-2.7219608,0.028347315,2850.0,0.74,-29.92,142500.0,0.20826955,1.3630575,0.703979,0.012444032,0.5013289,-0.035277903,0.48181647
-0.014531443,0.49118006,-0.034359276,0.4823684,57,580.0,-2.4282367,1.0,-12.9,29000.0,0.41878604888916016,5.374458312988281,36.83509612083435,322.2482645511627,145000,-2.7338088,0.029271385,2900.0,0.64,-29.18,145000.0,0.20850025,1.3693106,0.5886378,0.013144523,0.5014883,-0.034674745,0.4821668
-0.014295406,0.49112833,-0.034238487,0.48233005,58,590.0,-2.6354382,1.0,-14.9,29500.0,0.41443538665771484,5.349519491195679,37.0388925075531,323.8493926525116,147500,-2.7351146,0.028850773,2950.0,0.78,-27.68,147500.0,0.20900354,1.4320049,0.6860998,0.013493222,0.50132227,-0.03444955,0.48217136
-0.014610963,0.49113405,-0.03480129,0.48229045,59,600.0,-6.6462736,0.7,-25.2,30000.0,0.3807518482208252,5.406493902206421,36.945631980895996,322.93465542793274,150000,-2.7285726,0.02796431,3000.0,0.68,-28.9,150000.0,0.19667758,1.2512522,0.621455,0.013299766,0.50124526,-0.035058744,0.48213363
-0.014491421,0.49143338,-0.0345178,0.4827423,60,610.0,-3.1486797,0.9,-15.4,30500.0,0.4230644702911377,5.48593544960022,36.68187975883484,321.74040055274963,152500,-2.6919312,0.028444428,3050.0,0.76,-28.6,152500.0,0.19106533,1.7576015,0.82572025,0.0135048255,0.5013302,-0.03484288,0.4826277
-0.0140264,0.49161136,-0.034329075,0.48286742,61,620.0,-3.4624133,1.0,-18.3,31000.0,0.40629100799560547,5.467431545257568,36.665120363235474,323.0334839820862,155000,-2.6970458,0.027983647,3100.0,0.82,-28.44,155000.0,0.1808118,1.0810655,0.5949781,0.014040522,0.5014006,-0.03454336,0.48270285
-0.013807269,0.49187306,-0.03402734,0.4831636,62,630.0,-2.8315778,0.9,-17.5,31500.0,0.39102697372436523,5.517285108566284,36.953386545181274,323.51034212112427,157500,-2.7073302,0.028150192,3150.0,0.6,-26.66,157500.0,0.17650682,1.5784,0.77651095,0.014225325,0.50145173,-0.03422197,0.48292166
-0.014196063,0.4920389,-0.034759805,0.48329914,63,640.0,-2.141293,1.0,-13.5,32000.0,0.40773558616638184,5.454280614852905,36.78713893890381,322.59569549560547,160000,-2.6944396,0.027263965,3200.0,0.7,-30.12,160000.0,0.18041582,1.1104368,0.57012475,0.014021659,0.5016931,-0.034911864,0.48304355
-0.014517994,0.49221468,-0.03550849,0.48340163,64,650.0,-2.7334814,1.0,-13.9,32500.0,0.4166858196258545,5.434256553649902,36.628273487091064,322.7250933647156,162500,-2.6744618,0.026623083,3250.0,0.66,-30.62,162500.0,0.19352402,1.6577468,1.0493168,0.013873218,0.5019331,-0.035691645,0.48316967
-0.015388688,0.49207503,-0.03646042,0.4832064,65,660.0,-1.6372709,1.0,-11.8,33000.0,0.4035801887512207,5.436100482940674,36.52731943130493,322.81485509872437,165000,-2.6864436,0.027332488,3300.0,0.64,-29.62,165000.0,0.18379492,1.1946828,0.62043154,0.013090484,0.5017293,-0.036612317,0.48296148
-0.015192458,0.49170792,-0.036397424,0.4828093,66,670.0,-1.6606776,1.0,-11.2,33500.0,0.4187028408050537,5.392446994781494,36.59585189819336,323.41712641716003,167500,-2.6774666,0.02702882,3350.0,0.68,-28.98,167500.0,0.17887153,1.4080791,0.5702998,0.013178879,0.50141966,-0.03651225,0.48249665
-0.016081983,0.4917845,-0.037453193,0.4827997,67,680.0,-2.7654421,0.9,-15.4,34000.0,0.37682104110717773,5.37218165397644,36.84230184555054,322.1886899471283,170000,-2.673296,0.026592465,3400.0,0.64,-28.86,170000.0,0.18150046,1.9296775,1.0757297,0.012446092,0.5015086,-0.037545953,0.4824851
-0.016361162,0.49233145,-0.037709933,0.48331356,68,690.0,-2.4803162,0.9,-18.0,34500.0,0.3804748058319092,5.466071128845215,36.859874963760376,321.8586757183075,172500,-2.6639628,0.026629029,3450.0,0.64,-28.54,172500.0,0.18216392,1.0563984,0.83523464,0.012412684,0.50211716,-0.037901375,0.4829691
-0.015796792,0.49283147,-0.037499588,0.4837344,69,700.0,-4.707446,1.0,-19.6,35000.0,0.40929555892944336,5.442385673522949,36.88231348991394,319.8583447933197,175000,-2.6732204,0.026611667,3500.0,0.82,-30.56,175000.0,0.18690494,1.3029382,0.80948484,0.013065455,0.50247,-0.037617564,0.48340014
-0.015581404,0.49263626,-0.037150946,0.48359266,70,710.0,-2.3296366,1.0,-14.6,35500.0,0.3780989646911621,5.412604093551636,36.76886749267578,322.66910457611084,177500,-2.6894894,0.02648005,3550.0,0.76,-26.22,177500.0,0.18133943,1.3985007,0.8532747,0.0131395655,0.5021744,-0.037198555,0.48330057
-0.015286665,0.4929081,-0.03685104,0.483805,71,720.0,-3.5429482,1.0,-17.3,36000.0,0.3796398639678955,5.542404413223267,36.74806356430054,321.7598993778229,180000,-2.674895,0.026547108,3600.0,0.64,-29.46,180000.0,0.17635684,1.0542963,0.5029543,0.013349567,0.5022854,-0.037049055,0.48348582
-0.016156513,0.4923981,-0.03784181,0.48328435,72,730.0,-2.2056012,1.0,-13.1,36500.0,0.3884613513946533,5.4368956089019775,36.91355800628662,321.7391493320465,182500,-2.686519,0.026634118,3650.0,0.7,-30.4,182500.0,0.18510383,0.9300654,0.5555021,0.012546575,0.50169516,-0.038040567,0.48293704
-0.015976766,0.49260548,-0.03761132,0.48348552,73,740.0,-2.0003486,1.0,-12.3,37000.0,0.4129674434661865,5.391544818878174,37.045857191085815,322.50028562545776,185000,-2.6740081,0.025698159,3700.0,0.7,-31.88,185000.0,0.20349951,1.3319831,0.6640833,0.012838876,0.5017812,-0.037721306,0.4831347
-0.01666633,0.49293464,-0.038355563,0.48370475,74,750.0,-1.8623841,1.0,-12.6,37500.0,0.4061918258666992,5.500003337860107,37.17690396308899,322.99790382385254,187500,-2.6862204,0.026038812,3750.0,0.74,-30.84,187500.0,0.22676699,1.385498,0.6325014,0.012359235,0.5021248,-0.038369037,0.483351
-0.017778946,0.49305576,-0.039467458,0.483738,75,760.0,-0.9404871,1.0,-8.7,38000.0,0.38935279846191406,5.391248464584351,36.93763494491577,322.511709690094,190000,-2.6766584,0.025805462,3800.0,0.66,-27.58,190000.0,0.21364786,1.75282,0.72573483,0.011293029,0.5022659,-0.039546616,0.48338258
-0.017232,0.4933803,-0.03908229,0.4838779,76,770.0,-4.746052,0.8,-18.6,38500.0,0.392627477645874,5.5113747119903564,36.89178943634033,321.64423656463623,192500,-2.6712594,0.025378224,3850.0,0.68,-30.76,192500.0,0.20399243,1.3456386,0.6811579,0.012152294,0.5025922,-0.039156027,0.4834894
-0.018413208,0.4931074,-0.040263847,0.48355538,77,780.0,-3.0843675,0.9,-17.1,39000.0,0.44248485565185547,5.4263410568237305,36.952937841415405,322.1169431209564,195000,-2.6692321,0.025386728,3900.0,0.68,-27.48,195000.0,0.19517548,1.4000356,0.8305531,0.011074841,0.5022527,-0.040463507,0.48315823
-0.017912643,0.49343082,-0.039806165,0.4838,78,790.0,-1.4981084,1.0,-9.8,39500.0,0.4147024154663086,5.3797218799591064,36.88856768608093,321.4718837738037,197500,-2.6641939,0.025506485,3950.0,0.7,-31.18,197500.0,0.19603325,1.4608847,0.84187025,0.01170697,0.50255823,-0.039891638,0.48341262
-0.018397745,0.49347168,-0.040261958,0.48380768,79,800.0,-3.2515652,0.9,-16.9,40000.0,0.4063992500305176,5.513472318649292,37.220760345458984,321.7980966567993,200000,-2.679446,0.024790516,4000.0,0.76,-29.1,200000.0,0.18415701,1.0023527,0.5380385,0.011186892,0.50260615,-0.040288847,0.48343933
-0.018640932,0.4936359,-0.040598065,0.4838776,80,810.0,-1.6157395,1.0,-10.3,40500.0,0.4443929195404053,5.456248760223389,37.09994196891785,320.4094843864441,202500,-2.6634943,0.025079407,4050.0,0.7,-31.46,202500.0,0.17720237,1.1057018,0.48483837,0.011245336,0.5027974,-0.040711187,0.48351339
-0.018707234,0.4932043,-0.04075767,0.48345903,81,820.0,-6.3048906,0.8,-23.9,41000.0,0.37488508224487305,5.429632186889648,36.901031494140625,320.51563239097595,205000,-2.6554494,0.024711482,4100.0,0.64,-28.74,205000.0,0.18052207,1.1350371,0.65853935,0.011292412,0.5022604,-0.040994518,0.48314154
-0.018917281,0.49301285,-0.041244864,0.48326302,82,830.0,-5.3340497,0.8,-20.0,41500.0,0.39232897758483887,5.461756706237793,36.95215582847595,321.2222602367401,207500,-2.6470342,0.024693865,4150.0,0.7,-27.74,207500.0,0.18438347,1.1690583,0.6118792,0.011353424,0.5020065,-0.04158264,0.4829659
